episode,step,reward,episode_return,terminated,truncated,guard_enabled,guard_active,guard_should_activate,guard_can_activate,guard_activated,guard_down_blocked,guard_steps_since_reset,guard_min_policy_steps,guard_dist_xy,guard_z_above_target,success,collision,dist_xy,dist_z,shaped_distance,desired_z,control_action_scale_multiplier,control_action_noise_std,control_action_delay,control_action_filter_alpha,fixture_height_offset,table_height_offset,hole_half_size,peg_radius,contact_friction_multiplier,contact_solref_time_multiplier,contact_solref_damping_multiplier,contact_solimp_width_multiplier,joint_damping_multiplier,actuator_kp_multiplier,target_x,target_y,target_z,peg_tip_x,peg_tip_y,peg_tip_z,policy_action_x,policy_action_y,policy_action_z,guarded_action_x,guarded_action_y,guarded_action_z,final_action_x,final_action_y,final_action_z,commanded_action_x,commanded_action_y,commanded_action_z,applied_action_x,applied_action_y,applied_action_z,hole_center_offset_0,hole_center_offset_1
1,495,-1.1497546328815662,190.81152038359994,False,False,True,True,True,True,False,False,494,0,0.008509006736211126,0.010082781314849854,False,False,0.008509511543181943,0.010100474769379475,0.05797561757607611,0.7010570692590917,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269749164581299,0.04116152226924896,0.6601004600524902,0.004082540050148964,0.0007546376436948776,-0.0031291621271520853,0.004282302688807249,-0.00020877434872090816,-0.0035000001080334187,0.004282302688807249,-0.00020877434872090816,-0.0035000001080334187,0.004282302688807249,-0.00020877434872090816,-0.0035000001080334187,0.004282302688807249,-0.00020877434872090816,-0.0035000001080334187,0.0,0.0
1,496,-1.1548530398736663,189.65666734372627,False,False,True,True,True,True,False,False,495,0,0.008509511543181943,0.010100483894348145,False,False,0.008510058684292707,0.010118566985319988,0.05796190248902164,0.7010603521057562,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269749164581299,0.04117286577820778,0.660118579864502,0.003991404548287392,0.0007029394619166851,-0.003315015695989132,0.004218094516545534,-0.00018479139544069767,-0.0035000001080334187,0.004218094516545534,-0.00018479139544069767,-0.0035000001080334187,0.004218094516545534,-0.00018479139544069767,-0.0035000001080334187,0.004218094516545534,-0.00018479139544069767,-0.0035000001080334187,0.0,0.0
1,497,-1.1493198782559049,188.50734746547036,False,False,True,True,True,True,False,False,496,0,0.008510058684292707,0.010118603706359863,False,False,0.00851057610965149,0.01013648980098003,0.05794811907623185,0.7010634566579089,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269749164581299,0.041183892637491226,0.6601364612579346,0.004056704230606556,0.0005944669246673584,-0.0030180970206856728,0.004282302688807249,-0.0002201178576797247,-0.0035000001080334187,0.004282302688807249,-0.0002201178576797247,-0.0035000001080334187,0.004282302688807249,-0.0002201178576797247,-0.0035000001080334187,0.004282302688807249,-0.0002201178576797247,-0.0035000001080334187,0.0,0.0
1,498,-1.1544261241203393,187.35292134135003,False,False,True,True,True,True,False,False,497,0,0.00851057610965149,0.01013648509979248,False,False,0.008511135050008606,0.010154763742620032,0.057934316657448845,0.7010668103000517,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269749164581299,0.04119491204619408,0.6601547598838806,0.0037905611097812653,0.0003132033161818981,-0.0034937760792672634,0.004218094516545534,-0.00019581825472414494,-0.0035000001080334187,0.004218094516545534,-0.00019581825472414494,-0.0035000001080334187,0.004218094516545534,-0.00019581825472414494,-0.0035000001080334187,0.004218094516545534,-0.00019581825472414494,-0.0035000001080334187,0.0,0.0
1,499,-1.1488795756830614,186.20404176566697,False,False,True,True,True,True,False,False,498,0,0.008511135050008606,0.010154783725738525,False,False,0.008511662916517622,0.010172869096684023,0.05792043423545691,0.7010699774991057,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269749164581299,0.041205622255802155,0.6601728796958923,0.003886030986905098,0.0007500601932406425,-0.0035318639129400253,0.004282302688807249,-0.00023113726638257504,-0.0035000001080334187,0.004282302688807249,-0.00023113726638257504,-0.0035000001080334187,0.004282302688807249,-0.00023113726638257504,-0.0035000001080334187,0.004282302688807249,-0.00023113726638257504,-0.0035000001080334187,0.0,0.0
1,500,-1.1539935869774594,185.0500481786895,False,False,True,True,True,True,False,False,499,0,0.008511662916517622,0.010172903537750244,False,False,0.008512231531404584,0.010191325667263773,0.05790652658397291,0.7010733891884275,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269749164581299,0.041216328740119934,0.6601912975311279,0.0039048828184604645,0.0006279791705310345,-0.0034635523334145546,0.004218094516545534,-0.00020652846433222294,-0.0035000001080334187,0.004218094516545534,-0.00020652846433222294,-0.0035000001080334187,0.004218094516545534,-0.00020652846433222294,-0.0035000001080334187,0.004218094516545534,-0.00020652846433222294,-0.0035000001080334187,0.0,0.0
1,501,-1.1484337423592301,183.90161443633028,False,False,True,True,True,True,False,False,500,0,0.008512231531404584,0.01019132137298584,False,False,0.008512767780000617,0.01020961447245694,0.05789252776754798,0.7010766066800037,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269749164581299,0.04122672975063324,0.660209596157074,0.00399987306445837,0.0010584588162600994,-0.003251217771321535,0.004282302688807249,-0.00024184375070035458,-0.0035000001080334187,0.004282302688807249,-0.00024184375070035458,-0.0035000001080334187,0.004282302688807249,-0.00024184375070035458,-0.0035000001080334187,0.004282302688807249,-0.00024184375070035458,-0.0035000001080334187,0.0,0.0
1,502,-1.1535554610271022,182.74805897530317,False,False,True,True,True,True,False,False,501,0,0.008512767780000617,0.010209619998931885,False,False,0.008513344063274923,0.010228254597153819,0.05787849790904554,0.7010800643796495,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269749164581299,0.04123712703585625,0.6602282524108887,0.004043931141495705,0.0007002102211117744,-0.0028813437093049288,0.004218094516545534,-0.0002169294748455286,-0.0035000001080334187,0.004218094516545534,-0.0002169294748455286,-0.0035000001080334187,0.004218094516545534,-0.0002169294748455286,-0.0035000001080334187,0.004218094516545534,-0.0002169294748455286,-0.0035000001080334187,0.0,0.0
1,503,-1.1479824204626292,181.60007655484054,False,False,True,True,True,True,False,False,502,0,0.008513344063274923,0.010228276252746582,False,False,0.008513886752194014,0.010246727783300713,0.057864366234251424,0.7010833205131641,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269749760627747,0.04124722257256508,0.660246729850769,0.004046829417347908,0.0007437048479914665,-0.002981674624606967,0.004282302688807249,-0.0002522410359233618,-0.0035000001080334187,0.004282302688807249,-0.0002522410359233618,-0.0035000001080334187,0.004282302688807249,-0.0002522410359233618,-0.0035000001080334187,0.004282302688807249,-0.0002522410359233618,-0.0035000001080334187,0.0,0.0
1,504,-1.1531166373196495,180.4469599175209,False,False,True,True,True,True,False,False,503,0,0.008513886752194014,0.010246753692626953,False,False,0.008514468871894795,0.010265552558673785,0.057850198416484575,0.7010868132313688,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269749164581299,0.04125731810927391,0.6602655649185181,0.003865310922265053,0.0010230694897472858,-0.003330571111291647,0.004218034911900759,-0.0002270250115543604,-0.0035000001080334187,0.004218034911900759,-0.0002270250115543604,-0.0035000001080334187,0.004218034911900759,-0.0002270250115543604,-0.0035000001080334187,0.004218034911900759,-0.0002270250115543604,-0.0035000001080334187,0.0,0.0
1,505,-1.1475207924644037,179.2994391250565,False,False,True,True,True,True,False,False,504,0,0.008514468871894795,0.010265588760375977,False,False,0.008515016135231696,0.010284210673738636,0.05783591840811496,0.7010900968113902,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269749760627747,0.04126711189746857,0.6602842211723328,0.004044338129460812,0.0005886135622859001,-0.00297385361045599,0.0042823622934520245,-0.00026233657263219357,-0.0035000001080334187,0.0042823622934520245,-0.00026233657263219357,-0.0035000001080334187,0.0042823622934520245,-0.00026233657263219357,-0.0035000001080334187,0.0042823622934520245,-0.00026233657263219357,-0.0035000001080334187,0.0,0.0
1,506,-1.1526722847229882,178.1467668403335,False,False,True,True,True,True,False,False,505,0,0.008515016135231696,0.010284245014190674,False,False,0.008515602165531936,0.010303221224070014,0.05782159610018545,0.7010936129931916,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269749760627747,0.04127690941095352,0.6603032350540161,0.003956019878387451,0.0006404900923371315,-0.0029666083864867687,0.004217975307255983,-0.00023681879974901676,-0.0035000001080334187,0.004217975307255983,-0.00023681879974901676,-0.0035000001080334187,0.004217975307255983,-0.00023681879974901676,-0.0035000001080334187,0.004217975307255983,-0.00023681879974901676,-0.0035000001080334187,0.0,0.0
1,507,-1.1470585747948812,176.99970826553863,False,False,True,True,True,True,False,False,506,0,0.008515602165531936,0.010303258895874023,False,False,0.008516152366325936,0.010322065435915184,0.05780715349469227,0.7010969141979556,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269749760627747,0.0412864089012146,0.6603220701217651,0.004026943817734718,0.0009706960991024971,-0.0031617190688848495,0.0042823622934520245,-0.0002721340861171484,-0.0035000001080334187,0.0042823622934520245,-0.0002721340861171484,-0.0035000001080334187,0.0042823622934520245,-0.0002721340861171484,-0.0035000001080334187,0.0042823622934520245,-0.0002721340861171484,-0.0035000001080334187,0.0,0.0
1,508,-1.1522176100559387,175.8474906554827,False,False,True,True,True,True,False,False,507,0,0.008516152366325936,0.010322093963623047,False,False,0.00851674063612148,0.010341262341300506,0.0577926627476713,0.7011004438167289,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269749760627747,0.041295915842056274,0.6603412628173828,0.003944984637200832,0.0008614263497292995,-0.0029567088931798935,0.004217975307255983,-0.00024631829001009464,-0.0035000001080334187,0.004217975307255983,-0.00024631829001009464,-0.0035000001080334187,0.004217975307255983,-0.00024631829001009464,-0.0035000001080334187,0.004217975307255983,-0.00024631829001009464,-0.0035000001080334187,0.0,0.0
1,509,-1.1465909003022539,174.70089975518044,False,False,True,True,True,True,False,False,508,0,0.00851674063612148,0.010341286659240723,False,False,0.00851729201865946,0.010360293798369336,0.057778042350906306,0.7011037521119567,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269749760627747,0.04130512848496437,0.6603602766990662,0.003946194425225258,0.00093483692035079,-0.0032438936177641153,0.0042823622934520245,-0.0002816410269588232,-0.0035000001080334187,0.0042823622934520245,-0.0002816410269588232,-0.0035000001080334187,0.0042823622934520245,-0.0002816410269588232,-0.0035000001080334187,0.0042823622934520245,-0.0002816410269588232,-0.0035000001080334187,0.0,0.0
1,510,-1.1517574511367523,173.5491423040437,False,False,True,True,True,True,False,False,509,0,0.00851729201865946,0.010360300540924072,False,False,0.008517880967244226,0.010379678084441624,0.057763369653512184,0.7011072858034654,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269749760627747,0.04131435230374336,0.6603797078132629,0.004076438024640083,0.0011345897801220417,-0.0030448627658188343,0.004217975307255983,-0.00025553093291819096,-0.0035000001080334187,0.004217975307255983,-0.00025553093291819096,-0.0035000001080334187,0.004217975307255983,-0.00025553093291819096,-0.0035000001080334187,0.004217975307255983,-0.00025553093291819096,-0.0035000001080334187,0.0,0.0
1,511,-1.146117799588604,172.4030245044551,False,False,True,True,True,True,False,False,510,0,0.008517880967244226,0.01037973165512085,False,False,0.008518432028347612,0.010398897775146354,0.05774855845163449,0.7011105921700856,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269750356674194,0.04132327809929848,0.6603989005088806,0.0038977107033133507,0.0005671121180057526,-0.0031521297059953213,0.0042823622934520245,-0.0002908648457378149,-0.0035000001080334187,0.0042823622934520245,-0.0002908648457378149,-0.0035000001080334187,0.0042823622934520245,-0.0002908648457378149,-0.0035000001080334187,0.0042823622934520245,-0.0002908648457378149,-0.0035000001080334187,0.0,0.0
1,512,-1.15129671546527,171.25172778898983,False,False,True,True,True,True,False,False,511,0,0.008518432028347612,0.010398924350738525,False,False,0.008519020249527009,0.010418470557098769,0.05773369143911735,0.7011141214971621,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269750356674194,0.041332222521305084,0.6604184508323669,0.004011095501482487,0.0007597440853714943,-0.002970508299767971,0.004217915702611208,-0.0002644567284733057,-0.0035000001080334187,0.004217915702611208,-0.0002644567284733057,-0.0035000001080334187,0.004217915702611208,-0.0002644567284733057,-0.0035000001080334187,0.004217915702611208,-0.0002644567284733057,-0.0035000001080334187,0.0,0.0
1,513,-1.145639299186747,170.10608848980308,False,False,True,True,True,True,False,False,512,0,0.008519020249527009,0.010418474674224854,False,False,0.008519569582905995,0.010437879206609102,0.05771867745663881,0.701117417497436,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269750356674194,0.04134087264537811,0.6604378819465637,0.004028975032269955,0.0007141768001019955,-0.002949286252260208,0.0042823622934520245,-0.00029980926774442196,-0.0035000001080334187,0.0042823622934520245,-0.00029980926774442196,-0.0035000001080334187,0.0042823622934520245,-0.00029980926774442196,-0.0035000001080334187,0.0042823622934520245,-0.00029980926774442196,-0.0035000001080334187,0.0,0.0
1,514,-1.1508256415158316,168.95526284828725,False,False,True,True,True,True,False,False,513,0,0.008519569582905995,0.01043790578842163,False,False,0.008520155502568579,0.010457641222221925,0.05770360279832666,0.7011209330154115,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269750356674194,0.041349537670612335,0.6604576706886292,0.004083628766238689,0.0005450788885354996,-0.0028725811280310154,0.004217915702611208,-0.00027310685254633427,-0.0035000001080334187,0.004217915702611208,-0.00027310685254633427,-0.0035000001080334187,0.004217915702611208,-0.00027310685254633427,-0.0035000001080334187,0.004217915702611208,-0.00027310685254633427,-0.0035000001080334187,0.0,0.0
1,515,-1.145155393883248,167.810107454404,False,False,True,True,True,True,False,False,514,0,0.008520155502568579,0.01045769453048706,False,False,0.008520701651819484,0.010477240013854083,0.05768837320070182,0.701124209910917,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269750952720642,0.041357915848493576,0.6604772210121155,0.004044869914650917,0.0005872403271496296,-0.00303183076903224,0.0042823622934520245,-0.00030847429297864437,-0.0035000001080334187,0.0042823622934520245,-0.00030847429297864437,-0.0035000001080334187,0.0042823622934520245,-0.00030847429297864437,-0.0035000001080334187,0.0042823622934520245,-0.00030847429297864437,-0.0035000001080334187,0.0,0.0
1,516,-1.1503539930185656,166.65975346138544,False,False,True,True,True,True,False,False,515,0,0.008520701651819484,0.010477244853973389,False,False,0.008521284085808269,0.010497192461285665,0.05767308022518047,0.7011277045148496,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269750952720642,0.04136631265282631,0.6604971885681152,0.004166087135672569,0.001031873282045126,-0.0027878880500793457,0.004217856097966433,-0.0002814850304275751,-0.0035000001080334187,0.004217856097966433,-0.0002814850304275751,-0.0035000001080334187,0.004217856097966433,-0.0002814850304275751,-0.0035000001080334187,0.004217856097966433,-0.0002814850304275751,-0.0035000001080334187,0.0,0.0
1,517,-1.1446660987371164,165.51508736264833,False,False,True,True,True,True,False,False,516,0,0.008521284085808269,0.010497212409973145,False,False,0.008521825880033487,0.01051698212954566,0.057657624910722266,0.701130955280201,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269750952720642,0.04137442260980606,0.6605169773101807,0.004066892899572849,0.001028803177177906,-0.0029364386573433876,0.0042823622934520245,-0.0003168710973113775,-0.0035000001080334187,0.0042823622934520245,-0.0003168710973113775,-0.0035000001080334187,0.0042823622934520245,-0.0003168710973113775,-0.0035000001080334187,0.0042823622934520245,-0.0003168710973113775,-0.0035000001080334187,0.0,0.0
1,518,-1.1498720272084635,164.36521533543987,False,False,True,True,True,True,False,False,517,0,0.008521825880033487,0.010517001152038574,False,False,0.008522403459105344,0.01053712574176302,0.0576421019310797,0.7011344207546321,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.526975154876709,0.0413825586438179,0.6605371236801147,0.004065524786710739,0.000771641731262207,-0.002701867138966918,0.004217856097966433,-0.0002895949874073267,-0.0035000001080334187,0.004217856097966433,-0.0002895949874073267,-0.0035000001080334187,0.004217856097966433,-0.0002895949874073267,-0.0035000001080334187,0.004217856097966433,-0.0002895949874073267,-0.0035000001080334187,0.0,0.0
1,519,-1.1441762202232375,163.22103911521663,False,False,True,True,True,True,False,False,518,0,0.008522403459105344,0.010537147521972656,False,False,0.00852293965430716,0.010557107633735519,0.05762640960072172,0.7011376379258429,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.526975154876709,0.04139040410518646,0.6605570912361145,0.003978145308792591,0.0008382047526538372,-0.00299219717271626,0.004282302688807249,-0.00032500713132321835,-0.0035000001080334187,0.004282302688807249,-0.00032500713132321835,-0.0035000001080334187,0.004282302688807249,-0.00032500713132321835,-0.0035000001080334187,0.004282302688807249,-0.00032500713132321835,-0.0035000001080334187,0.0,0.0
1,520,-1.1493846499683533,162.0716544652483,False,False,True,True,True,True,False,False,519,0,0.00852293965430716,0.010557115077972412,False,False,0.00852351134455499,0.010577443169225709,0.05761064758721426,0.70114106806733,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.526975154876709,0.04139827564358711,0.6605774164199829,0.004152361303567886,0.0006007174961268902,-0.0027728232089430094,0.004217856097966433,-0.0002974404487758875,-0.0035000001080334187,0.004217856097966433,-0.0002974404487758875,-0.0035000001080334187,0.004217856097966433,-0.0002974404487758875,-0.0035000001080334187,0.004217856097966433,-0.0002974404487758875,-0.0035000001080334187,0.0,0.0
1,521,-1.1436760803556771,160.9279783848926,False,False,True,True,True,True,False,False,520,0,0.00852351134455499,0.01057744026184082,False,False,0.008524040735231895,0.010597618028062583,0.05759470785379252,0.7011442444113913,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269752144813538,0.04140586405992508,0.6605976223945618,0.004050396382808685,0.000797804445028305,-0.0029523728881031275,0.004282302688807249,-0.00033287866972386837,-0.0035000001080334187,0.004282302688807249,-0.00033287866972386837,-0.0035000001080334187,0.004282302688807249,-0.00033287866972386837,-0.0035000001080334187,0.004282302688807249,-0.00033287866972386837,-0.0035000001080334187,0.0,0.0
1,522,-1.1488966730367622,159.77908171185584,False,False,True,True,True,True,False,False,521,0,0.008524040735231895,0.010597646236419678,False,False,0.008524605421151906,0.0106181468357468,0.05757869653346847,0.7011476325269115,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269752144813538,0.041413482278585434,0.6606181263923645,0.004041286185383797,0.0006111012771725655,-0.0030117558781057596,0.004217796493321657,-0.0003050288651138544,-0.0035000001080334187,0.004217796493321657,-0.0003050288651138544,-0.0035000001080334187,0.004217796493321657,-0.0003050288651138544,-0.0035000001080334187,0.004217796493321657,-0.0003050288651138544,-0.0035000001080334187,0.0,0.0
1,523,-1.143170527972305,158.63591118388354,False,False,True,True,True,True,False,False,522,0,0.008524605421151906,0.010618150234222412,False,False,0.00852512707729113,0.010638515427080164,0.057562501191248824,0.7011507624637467,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269752740859985,0.041420817375183105,0.6606385111808777,0.004065259359776974,0.0007633650675415993,-0.002739108633249998,0.004282302688807249,-0.000340496888384223,-0.0035000001080334187,0.004282302688807249,-0.000340496888384223,-0.0035000001080334187,0.004282302688807249,-0.000340496888384223,-0.0035000001080334187,0.004282302688807249,-0.000340496888384223,-0.0035000001080334187,0.0,0.0
1,524,-1.1484032416361296,157.48750794224742,False,False,True,True,True,True,False,False,523,0,0.00852512707729113,0.010638535022735596,False,False,0.008525683716882313,0.010659238388124104,0.057546231346934436,0.7011541023012939,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269752740859985,0.04142818599939346,0.6606592535972595,0.0040908800438046455,0.0005480051040649414,-0.0027032422367483377,0.004217736888676882,-0.0003123639617115259,-0.0035000001080334187,0.004217736888676882,-0.0003123639617115259,-0.0035000001080334187,0.004217736888676882,-0.0003123639617115259,-0.0035000001080334187,0.004217736888676882,-0.0003123639617115259,-0.0035000001080334187,0.0,0.0
1,525,-1.1426595263895012,156.3448484158579,False,False,True,True,True,True,False,False,524,0,0.008525683716882313,0.010659277439117432,False,False,0.00852619662329858,0.01067980163470228,0.05752977135168638,0.7011571797397915,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269752740859985,0.04143527150154114,0.660679817199707,0.004016311839222908,0.0005192249082028866,-0.0032924548722803593,0.004282302688807249,-0.00034786551259458065,-0.0035000001080334187,0.004282302688807249,-0.00034786551259458065,-0.0035000001080334187,0.004282302688807249,-0.00034786551259458065,-0.0035000001080334187,0.004282302688807249,-0.00034786551259458065,-0.0035000001080334187,0.0,0.0
1,526,-1.1478994600905548,155.19694895576737,False,False,True,True,True,True,False,False,525,0,0.00852619662329858,0.010679841041564941,False,False,0.008526744192879031,0.010700719523826008,0.05751323401920629,0.7011604651572743,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269753336906433,0.0414423942565918,0.6607007384300232,0.003994431346654892,0.0005876398645341396,-0.003000705735757947,0.004217736888676882,-0.0003194494638592005,-0.0035000001080334187,0.004217736888676882,-0.0003194494638592005,-0.0035000001080334187,0.004217736888676882,-0.0003194494638592005,-0.0035000001080334187,0.004217736888676882,-0.0003194494638592005,-0.0035000001080334187,0.0,0.0
1,527,-1.1421479444478988,154.05480101131948,False,False,True,True,True,True,False,False,526,0,0.008526744192879031,0.010700762271881104,False,False,0.008527247451369643,0.010721478766045678,0.057496500844911466,0.7011634847082179,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269753336906433,0.04144923761487007,0.660721480846405,0.00403913389891386,0.0007750377990305424,-0.002939927624538541,0.004282243084162474,-0.00035498826764523983,-0.0035000001080334187,0.004282243084162474,-0.00035498826764523983,-0.0035000001080334187,0.004282243084162474,-0.00035498826764523983,-0.0035000001080334187,0.004282243084162474,-0.00035498826764523983,-0.0035000001080334187,0.0,0.0
1,528,-1.1473902057761194,152.90741080554335,False,False,True,True,True,True,False,False,527,0,0.008527247451369643,0.01072150468826294,False,False,0.008527785207682105,0.010742592337441126,0.057479689324015704,0.7011667112460926,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269753932952881,0.04145611822605133,0.6607425808906555,0.004046912305057049,0.000869296956807375,-0.0032449010759592056,0.004217736888676882,-0.000326292822137475,-0.0035000001080334187,0.004217736888676882,-0.000326292822137475,-0.0035000001080334187,0.004217736888676882,-0.000326292822137475,-0.0035000001080334187,0.004217736888676882,-0.000326292822137475,-0.0035000001080334187,0.0,0.0
1,529,-1.1416309007159402,151.7657799048274,False,False,True,True,True,True,False,False,528,0,0.008527785207682105,0.010742604732513428,False,False,0.008528277943635703,0.010763548440649862,0.05746267510843574,0.7011696676618142,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269753932952881,0.041462719440460205,0.6607635617256165,0.0040106624364852905,0.0006421888247132301,-0.0029937264043837786,0.004282183479517698,-0.000361868878826499,-0.0035000001080334187,0.004282183479517698,-0.000361868878826499,-0.0035000001080334187,0.004282183479517698,-0.000361868878826499,-0.0035000001080334187,0.004282183479517698,-0.000361868878826499,-0.0035000001080334187,0.0,0.0
1,530,-1.1468754582868586,150.61890444654054,False,False,True,True,True,True,False,False,529,0,0.008528277943635703,0.010763585567474365,False,False,0.008528805029813175,0.01078485859259759,0.05744558164590784,0.7011728301788791,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269754528999329,0.04146936163306236,0.6607848405838013,0.00404463242739439,0.000268817413598299,-0.002807301003485918,0.004217736888676882,-0.0003328940365463495,-0.0035000001080334187,0.004217736888676882,-0.0003328940365463495,-0.0035000001080334187,0.004217736888676882,-0.0003328940365463495,-0.0035000001080334187,0.004217736888676882,-0.0003328940365463495,-0.0035000001080334187,0.0,0.0
