episode,step,reward,episode_return,terminated,truncated,success,collision,dist_xy,dist_z,shaped_distance,desired_z,control_action_scale_multiplier,control_action_noise_std,control_action_delay,control_action_filter_alpha,fixture_height_offset,table_height_offset,hole_half_size,peg_radius,contact_friction_multiplier,contact_solref_time_multiplier,contact_solref_damping_multiplier,contact_solimp_width_multiplier,joint_damping_multiplier,actuator_kp_multiplier,target_x,target_y,target_z,peg_tip_x,peg_tip_y,peg_tip_z,policy_action_x,policy_action_y,policy_action_z,commanded_action_x,commanded_action_y,commanded_action_z,applied_action_x,applied_action_y,applied_action_z,hole_center_offset_0,hole_center_offset_1
1,10,1.965629842892076,19.290903573184224,False,False,False,False,0.0019265918370581744,0.08874749626372302,0.09003189082176176,0.6518657771171282,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.026257666536758647,0.011920156453148697,1.1848106248397017,0.8042784137674945,0.9816335153020914,1.0234747942130902,0.8011554535245319,0.9191030277143893,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.55145263671875,0.06355785578489304,0.7380445003509521,-0.00031213508918881416,-0.000936869066208601,-0.004959527403116226,-0.00031213508918881416,-0.000936869066208601,-0.004959527403116226,-0.0013964250683784485,-0.0009664869285188615,-0.004999999888241291,-0.0006271636812016368,0.001247978419996798
1,11,1.5470035580624586,20.83790713124668,False,False,False,False,0.0017228463426764056,0.08235353428647141,0.08350209851492234,0.6515941164579525,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.026257666536758647,0.011920156453148697,1.1848106248397017,0.8042784137674945,0.9816335153020914,1.0234747942130902,0.8011554535245319,0.9191030277143893,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5501575469970703,0.06269765645265579,0.7316505312919617,-3.265216946601868e-05,-0.0005207066424190998,-0.004953149240463972,-3.265216946601868e-05,-0.0005207066424190998,-0.004953149240463972,-0.0006225255783647299,-0.00014608149649575353,-0.003997084219008684,-0.0006271636812016368,0.001247978419996798
1,12,1.6372186056957203,22.475125736942402,False,False,False,False,0.0018241736713467001,0.07619969533010051,0.0774158111109983,0.6517292195628462,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.026257666536758647,0.011920156453148697,1.1848106248397017,0.8042784137674945,0.9816335153020914,1.0234747942130902,0.8011554535245319,0.9191030277143893,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.549747884273529,0.062098730355501175,0.7254967093467712,0.00027437135577201843,-0.00016020331531763077,-0.0049308971501886845,0.00027437135577201843,-0.00016020331531763077,-0.0049308971501886845,-0.00012145550135755911,-0.0005644192569889128,-0.004205675330013037,-0.0006271636812016368,0.001247978419996798
1,13,1.4620163608789891,23.937142097821393,False,False,False,False,0.0018190091673305298,0.07009185043990762,0.07130452321812798,0.6517223335574913,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.026257666536758647,0.011920156453148697,1.1848106248397017,0.8042784137674945,0.9816335153020914,1.0234747942130902,0.8011554535245319,0.9191030277143893,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.549705445766449,0.061414822936058044,0.7193888425827026,0.00036486051976680756,-2.8112903237342834e-05,-0.004923968110233545,0.00036486051976680756,-2.8112903237342834e-05,-0.004923968110233545,4.864369839197025e-05,-0.00041042405064217746,-0.0037361271679401398,-0.0006271636812016368,0.001247978419996798
1,14,1.858333596882949,25.795475694704344,False,False,False,False,0.000964455773909913,0.06398354094499292,0.0646265114609329,0.6505829290329305,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.026257666536758647,0.011920156453148697,1.1848106248397017,0.8042784137674945,0.9816335153020914,1.0234747942130902,0.8011554535245319,0.9191030277143893,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5505954623222351,0.061330072581768036,0.7132805585861206,0.000495158601552248,9.75574366748333e-05,-0.00489786034449935,0.000495158601552248,9.75574366748333e-05,-0.00489786034449935,0.0006958919111639261,0.0005571739748120308,-0.004652504343539476,-0.0006271636812016368,0.001247978419996798
1,15,1.9955828835847267,27.79105857828907,False,False,False,False,0.0006158007435106138,0.05718704695379795,0.057597580782805025,0.6501180556590648,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.026257666536758647,0.011920156453148697,1.1848106248397017,0.8042784137674945,0.9816335153020914,1.0234747942130902,0.8011554535245319,0.9191030277143893,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5509387254714966,0.06185859069228172,0.7064840197563171,7.323687896132469e-05,0.00033743400126695633,-0.004870663397014141,7.323687896132469e-05,0.00033743400126695633,-0.004870663397014141,-0.00048589552170597017,0.0005490343319252133,-0.004962953273206949,-0.0006271636812016368,0.001247978419996798
1,16,2.0194695286141013,29.810528106903174,False,False,False,False,0.0014537415500350116,0.049662213064647354,0.050631374098004084,0.6512353100677639,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.026257666536758647,0.011920156453148697,1.1848106248397017,0.8042784137674945,0.9816335153020914,1.0234747942130902,0.8011554535245319,0.9191030277143893,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5503406524658203,0.06249399855732918,0.6989591717720032,0.0004148818552494049,0.00017597386613488197,-0.004804204683750868,0.0004148818552494049,0.00017597386613488197,-0.004804204683750868,-0.0002497082168702036,0.00044390661059878767,-0.004999999888241291,-0.0006271636812016368,0.001247978419996798
1,17,1.7423782392657432,31.552906346168918,False,False,False,False,0.001498274857751276,0.0424450846648996,0.043443934570067115,0.6512946878113857,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.026257666536758647,0.011920156453148697,1.1848106248397017,0.8042784137674945,0.9816335153020914,1.0234747942130902,0.8011554535245319,0.9191030277143893,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.550428569316864,0.06266766041517258,0.6917420625686646,0.00028325198218226433,-0.0002332623116672039,-0.004714850336313248,0.00028325198218226433,-0.0002332623116672039,-0.004714850336313248,0.000381888123229146,-0.0005666153156198561,-0.004221249837428331,-0.0006271636812016368,0.001247978419996798
1,18,1.9690580985967652,33.521964444765686,False,False,False,False,0.0009155573576369984,0.03548704889795151,0.03609742046970956,0.6505177311445666,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.026257666536758647,0.011920156453148697,1.1848106248397017,0.8042784137674945,0.9816335153020914,1.0234747942130902,0.8011554535245319,0.9191030277143893,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5514418482780457,0.06254507601261139,0.6847840547561646,-7.683318108320236e-05,-0.00029204925522208214,-0.004566206131130457,-7.683318108320236e-05,-0.00029204925522208214,-0.004566206131130457,0.0008179739816114306,9.334860078524798e-05,-0.004768172279000282,-0.0006271636812016368,0.001247978419996798
1,19,1.639883888964937,35.161848333730624,False,False,False,False,0.0018879132055380702,0.028601383509622602,0.02985999231331464,0.6518142056084347,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.026257666536758647,0.011920156453148697,1.1848106248397017,0.8042784137674945,0.9816335153020914,1.0234747942130902,0.8011554535245319,0.9191030277143893,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5530052185058594,0.06278662383556366,0.6778983473777771,4.018377512693405e-05,-0.0006648930720984936,-0.004184909164905548,4.018377512693405e-05,-0.0006648930720984936,-0.004184909164905548,0.0011384105309844017,0.0004270175122655928,-0.004060847219079733,-0.0006271636812016368,0.001247978419996798
1,20,1.5260429143506373,36.687891248081264,False,False,False,False,0.0021973584576125385,0.021822532752479695,0.023287438390888086,0.6522267992778673,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.026257666536758647,0.011920156453148697,1.1848106248397017,0.8042784137674945,0.9816335153020914,1.0234747942130902,0.8011554535245319,0.9191030277143893,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5532430410385132,0.06298491358757019,0.6711195111274719,-0.0006368504837155342,-0.0006263265386223793,-0.0036567524075508118,-0.0006368504837155342,-0.0006263265386223793,-0.0036567524075508118,-6.803679571021348e-05,1.9761018847930245e-06,-0.0036499532870948315,-0.0006271636812016368,0.001247978419996798
1,21,1.1875345955659595,37.87542584364722,False,False,False,False,0.0018964291583691243,0.015548127152940183,0.016812413258519558,0.6518255602122095,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.026257666536758647,0.011920156453148697,1.1848106248397017,0.8042784137674945,0.9816335153020914,1.0234747942130902,0.8011554535245319,0.9191030277143893,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.5527840256690979,0.06303820759057999,0.6648451089859009,-0.0004377574659883976,-0.00044895289465785027,-0.002642981242388487,-0.0004377574659883976,-0.00044895289465785027,-0.002642981242388487,0.0003802358405664563,0.00012524299381766468,-0.0028367978520691395,-0.0006271636812016368,0.001247978419996798
1,22,0.8481603578067465,38.72358620145397,False,False,False,False,0.0017988672401318788,0.010377017946470724,0.011576262773225286,0.6516954776545598,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.026257666536758647,0.011920156453148697,1.1848106248397017,0.8042784137674945,0.9816335153020914,1.0234747942130902,0.8011554535245319,0.9191030277143893,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.552474856376648,0.06315125524997711,0.6596739888191223,-0.0003751106560230255,-0.0004189242608845234,-0.001604970544576645,-0.0003751106560230255,-0.0004189242608845234,-0.001604970544576645,0.00013824728375766426,0.00016282632714137435,-0.002040008082985878,-0.0006271636812016368,0.001247978419996798
1,23,120.39933573003026,159.12292193148423,True,False,True,False,0.0016829779965658344,0.007327007568313837,0.008448992899357693,0.6515409586631384,0.9284111648554806,0.0007540357344092588,0,0.6114026433911062,-0.0007030119989493869,-0.0008813486169836679,0.026257666536758647,0.011920156453148697,1.1848106248397017,0.8042784137674945,0.9816335153020914,1.0234747942130902,0.8011554535245319,0.9191030277143893,0.5515114068984985,0.06163216382265091,0.6492969989776611,0.551035463809967,0.06324645131826401,0.6566240191459656,-0.0005739848129451275,-0.0005093459039926529,-0.0011493563652038574,-0.0005739848129451275,-0.0005093459039926529,-0.0011493563652038574,-0.0015853488584980369,0.00043116763117723167,-0.0012452987721189857,-0.0006271636812016368,0.001247978419996798
