episode,seed,outcome,success,collision,timeout,steps,episode_return,final_dist_xy,final_dist_z,control_action_scale_multiplier,control_action_noise_std,control_action_delay,control_action_filter_alpha,scale_bucket,noise_bucket,delay_bucket,filter_bucket,joint_bucket,max_commanded_action_norm,max_applied_action_norm,mean_commanded_action_norm,mean_applied_action_norm
157,150157,success,True,False,False,30,163.34003857732813,0.0008035408039729775,0.0079425849628042,0.8040268612885791,0.00046551281311317077,2,0.7101379459073675,low_<0.90,mid_0.00025_0.00055,delay_2,mid_0.70_0.85,delay_2|mid_0.70_0.85|low_<0.90|mid_0.00025_0.00055,1.729058583521691,1.5154593140719803,1.6072619190613175,1.2062949362766358
158,150158,success,True,False,False,102,226.6512295917721,0.004824438140357474,0.007968597140622924,1.1976000712913544,0.0003919987930251587,1,0.9010898802438634,high_>1.10,mid_0.00025_0.00055,delay_1,high_>=0.85,delay_1|high_>=0.85|high_>1.10|mid_0.00025_0.00055,1.732030981617744,1.7320507688545248,0.9051730279988073,0.964637802451703
159,150159,success,True,False,False,11,148.1534224273666,0.004829681096281524,0.009381786438968698,1.0614387707283304,0.0003839620846272115,0,0.720998759580206,mid_0.90_1.10,mid_0.00025_0.00055,delay_0,mid_0.70_0.85,delay_0|mid_0.70_0.85|mid_0.90_1.10|mid_0.00025_0.00055,1.7281771835765325,1.7320507688545248,1.6179241451721653,1.5309943620884932
160,150160,collision,False,True,False,7,-292.2982276505037,0.04648038292765044,0.04910941595133311,0.9850344248116298,0.00013858416690600218,2,0.7071544625770172,mid_0.90_1.10,low_<0.00025,delay_2,mid_0.70_0.85,delay_2|mid_0.70_0.85|mid_0.90_1.10|low_<0.00025,1.6103511091274179,1.3701675705456713,1.3771498710648766,0.8311177927679155
161,150161,success,True,False,False,25,154.29426453738859,0.0036158356789367557,0.008013756211196266,1.175894389430121,9.190192033937991e-05,1,0.7313506603347603,high_>1.10,low_<0.00025,delay_1,mid_0.70_0.85,delay_1|mid_0.70_0.85|high_>1.10|low_<0.00025,1.7031719719531953,1.7320507688545248,1.3272886944768987,1.3267185200357705
162,150162,success,True,False,False,26,162.2638177549155,0.0024172135350271247,0.008063581043047052,1.0650568122896416,0.0007780335832705388,1,0.7504364359611603,mid_0.90_1.10,high_>=0.00055,delay_1,mid_0.70_0.85,delay_1|mid_0.70_0.85|mid_0.90_1.10|high_>=0.00055,1.5422538822610723,1.5640882863228391,1.2901928027629959,1.2539002247449895
163,150163,success,True,False,False,17,155.7726930661069,0.003369632486835906,0.007950741722940191,1.1590967560264351,0.0005903891883725008,0,0.5949555381887514,high_>1.10,high_>=0.00055,delay_0,low_<0.70,delay_0|low_<0.70|high_>1.10|high_>=0.00055,1.719864324376781,1.7320507688545248,1.4726857161477964,1.4431591492116755
164,150164,success,True,False,False,24,160.71151264680987,0.0041727811350618,0.00795969074115599,1.172982578617112,0.0006815669738823801,1,0.6061950447298716,high_>1.10,high_>=0.00055,delay_1,low_<0.70,delay_1|low_<0.70|high_>1.10|high_>=0.00055,1.6976009158658496,1.7320507688545248,1.4904984697179728,1.405670317325975
165,150165,success,True,False,False,19,153.67275711022063,0.0015753534073280602,0.007881273758908569,0.9479560227151258,0.0002570706362681206,0,0.6643212932639231,mid_0.90_1.10,mid_0.00025_0.00055,delay_0,low_<0.70,delay_0|low_<0.70|mid_0.90_1.10|mid_0.00025_0.00055,1.7140067378149941,1.5760829205375402,1.483655035799341,1.2784191023427411
166,150166,success,True,False,False,21,148.23847654589355,0.003363457156041971,0.007957650983654418,1.1695144125928474,0.0007460389031290706,2,0.8882066734608938,high_>1.10,high_>=0.00055,delay_2,high_>=0.85,delay_2|high_>=0.85|high_>1.10|high_>=0.00055,1.7303320927820305,1.7320507688545248,1.5795217681698999,1.518130712237724
167,150167,success,True,False,False,31,176.0335351412129,0.004820319260094188,0.007828025605464584,0.8534379802637977,0.0002351052303218607,0,0.623074448284858,low_<0.90,low_<0.00025,delay_0,low_<0.70,delay_0|low_<0.70|low_<0.90|low_<0.00025,1.6939524886919926,1.390626157465771,1.4070556028697139,1.1343849481490904
168,150168,success,True,False,False,10,148.56914199253305,0.004982461273606343,0.009161519504061855,1.147102655591829,0.0007464316631106804,0,0.8433583845683836,high_>1.10,high_>=0.00055,delay_0,mid_0.70_0.85,delay_0|mid_0.70_0.85|high_>1.10|high_>=0.00055,1.7219631646706124,1.7320507688545248,1.6149017703456008,1.6301330091867112
169,150169,success,True,False,False,32,164.98084290194487,0.0031789363109054067,0.008275603710786616,0.9400605661628126,6.89733338546132e-05,2,0.9012465113096517,mid_0.90_1.10,low_<0.00025,delay_2,high_>=0.85,delay_2|high_>=0.85|mid_0.90_1.10|low_<0.00025,1.72896991769164,1.6216138996942655,1.5232154219492147,1.3372247236020507
170,150170,success,True,False,False,18,149.9590485127291,0.0028108759449976175,0.008162808527676813,1.0773904583013598,0.0003263315457173646,1,0.6189226801954084,mid_0.90_1.10,mid_0.00025_0.00055,delay_1,low_<0.70,delay_1|low_<0.70|mid_0.90_1.10|mid_0.00025_0.00055,1.7143591107857863,1.7320507688545248,1.6146385355497552,1.4548700547791238
171,150171,success,True,False,False,8,135.8444995737654,0.004473218041223894,0.005526982209174136,0.9391473141381896,0.0004964751185630071,2,0.5958632080714926,mid_0.90_1.10,mid_0.00025_0.00055,delay_2,low_<0.70,delay_2|low_<0.70|mid_0.90_1.10|mid_0.00025_0.00055,1.7011117541375553,1.6210748462404665,1.6198689232894836,1.105338438495103
172,150172,success,True,False,False,38,197.1796086282426,0.004917685300361144,0.007955759253525208,1.198822629815338,0.00013989770237708116,1,0.7683252489223519,high_>1.10,low_<0.00025,delay_1,mid_0.70_0.85,delay_1|mid_0.70_0.85|high_>1.10|low_<0.00025,1.4590347087982751,1.5557528008123382,1.2654440913748106,1.2914794710398598
173,150173,success,True,False,False,30,175.213446053674,0.00484463316107151,0.0077602909841936185,0.8989418259612184,0.00046614306361522157,0,0.5530260788876985,low_<0.90,mid_0.00025_0.00055,delay_0,low_<0.70,delay_0|low_<0.70|low_<0.90|mid_0.00025_0.00055,1.7187154306315118,1.4469929626966256,1.264770422225919,1.0667132352484754
174,150174,success,True,False,False,41,189.06154328846986,0.004961460742253987,0.007799584731879028,0.9073078768781626,8.278960274372e-05,2,0.6854641785932777,mid_0.90_1.10,low_<0.00025,delay_2,low_<0.70,delay_2|low_<0.70|mid_0.90_1.10|low_<0.00025,1.6988817405734442,1.462200885294571,1.3288771762498368,1.1333127011122495
175,150175,success,True,False,False,19,155.5263017862519,0.004926682860548828,0.008269291703634107,1.1944212079423113,0.0006890183205876503,1,0.6221190838409062,high_>1.10,high_>=0.00055,delay_1,low_<0.70,delay_1|low_<0.70|high_>1.10|high_>=0.00055,1.7249634455448082,1.7320507688545248,1.6081648935158885,1.4845521744315728
176,150176,success,True,False,False,30,177.04088940236758,0.004828865487325279,0.007906553910741576,1.1223985801644614,0.0007645157372506649,1,0.7223180247179107,high_>1.10,high_>=0.00055,delay_1,mid_0.70_0.85,delay_1|mid_0.70_0.85|high_>1.10|high_>=0.00055,1.722815693968737,1.7320507688545248,1.4239019904497505,1.4001373190620683
177,150177,collision,False,True,False,6,-293.19913081331646,0.04835207803725562,0.04913362148601286,0.9572931148644835,0.0006077663154990602,2,0.6016879719547251,mid_0.90_1.10,high_>=0.00055,delay_2,low_<0.70,delay_2|low_<0.70|mid_0.90_1.10|high_>=0.00055,1.5490969108897992,1.3470634845038516,1.5180688518309546,0.8154095846857777
178,150178,success,True,False,False,41,196.01166525960846,0.004929197469534599,0.007827976106487,0.8768416591681217,0.00024901236633124714,0,0.7612339334968476,low_<0.90,low_<0.00025,delay_0,mid_0.70_0.85,delay_0|mid_0.70_0.85|low_<0.90|low_<0.00025,1.7202869967918477,1.5271798308250877,1.2447180652023526,1.0683945357210578
179,150179,success,True,False,False,22,153.08604307478913,0.004983351196593276,0.007859949213506412,0.8282274391389001,0.00015662242393322422,2,0.8592751832554445,low_<0.90,low_<0.00025,delay_2,high_>=0.85,delay_2|high_>=0.85|low_<0.90|low_<0.00025,1.690791302406785,1.3937080096436127,1.3392553881271974,1.0124496761960087
180,150180,success,True,False,False,52,216.3144390575202,0.0047489601174366056,0.007878742440562303,0.9327223733894994,7.783451782178013e-05,0,0.583028220121893,mid_0.90_1.10,low_<0.00025,delay_0,low_<0.70,delay_0|low_<0.70|mid_0.90_1.10|low_<0.00025,1.5435241546505492,1.3117624645819244,1.200684618156715,1.0644680045720132
181,150181,success,True,False,False,13,142.3473602531294,0.0048723673446504695,0.007752428229341635,0.9253910474483382,0.0003940890700904257,0,0.8041944252508414,mid_0.90_1.10,mid_0.00025_0.00055,delay_0,mid_0.70_0.85,delay_0|mid_0.70_0.85|mid_0.90_1.10|mid_0.00025_0.00055,1.5388265257852891,1.4079555491444893,1.200121319932222,1.0245797140603468
182,150182,success,True,False,False,22,166.53277118246734,0.004921487262533692,0.007758316214612759,1.0080698174757852,5.043089395110841e-05,0,0.7371064269967372,mid_0.90_1.10,low_<0.00025,delay_0,mid_0.70_0.85,delay_0|mid_0.70_0.85|mid_0.90_1.10|low_<0.00025,1.7308258885676189,1.7287363169271892,1.3079061880983978,1.258034277906465
183,150183,success,True,False,False,43,207.0864381102681,0.004818496219980789,0.007792268651099388,0.9665689636516143,0.0001892631247606886,0,0.7483885298601091,mid_0.90_1.10,low_<0.00025,delay_0,mid_0.70_0.85,delay_0|mid_0.70_0.85|mid_0.90_1.10|low_<0.00025,1.5956962031298654,1.462367500918328,1.2192253066057233,1.1427717094289773
184,150184,success,True,False,False,37,176.92729214695206,0.004946563623124583,0.007775376928744415,0.9218299929185305,0.00025961249978917114,2,0.8395034588213319,mid_0.90_1.10,mid_0.00025_0.00055,delay_2,mid_0.70_0.85,delay_2|mid_0.70_0.85|mid_0.90_1.10|mid_0.00025_0.00055,1.7001112422420843,1.5811823100343647,1.2318885304365992,1.0768847391091447
185,150185,collision,False,True,False,110,-234.30390831677602,0.03825904226667154,0.05507059949011528,1.1158076981224554,0.00016061340178323552,2,0.783191197120406,high_>1.10,low_<0.00025,delay_2,mid_0.70_0.85,delay_2|mid_0.70_0.85|high_>1.10|low_<0.00025,1.7301223938736852,1.7320507688545248,1.3939354256471013,1.4037511456185154
186,150186,success,True,False,False,20,148.9190538353125,0.003937241680891821,0.007935308166968191,1.0085630466326896,0.00029323724805944566,2,0.9274574691622564,mid_0.90_1.10,mid_0.00025_0.00055,delay_2,high_>=0.85,delay_2|high_>=0.85|mid_0.90_1.10|mid_0.00025_0.00055,1.7259078491834887,1.7320507688545248,1.565223183226131,1.3988695598204957
187,150187,success,True,False,False,11,142.90201511409708,0.0026891451952516933,0.00845957670486397,1.1170908594676718,0.00048091939780222026,0,0.7644314787201355,high_>1.10,mid_0.00025_0.00055,delay_0,mid_0.70_0.85,delay_0|mid_0.70_0.85|high_>1.10|mid_0.00025_0.00055,1.5699466324991507,1.6609665031347665,1.3292267240654143,1.3724998908193247
188,150188,success,True,False,False,26,166.82988266026464,0.003755798185190812,0.008047971193005155,0.9305386659674324,0.00014075376863549556,2,0.8177668176190944,mid_0.90_1.10,low_<0.00025,delay_2,mid_0.70_0.85,delay_2|mid_0.70_0.85|mid_0.90_1.10|low_<0.00025,1.6596135900545466,1.570590438059975,1.4810600527756999,1.2868912956148502
189,150189,success,True,False,False,22,149.31228281249597,0.0038393579768453362,0.00798100732975382,0.8366095658098566,0.0005648877558127053,2,0.9664191031577755,low_<0.90,high_>=0.00055,delay_2,high_>=0.85,delay_2|high_>=0.85|low_<0.90|high_>=0.00055,1.7242882193320614,1.5534210619396054,1.5863805543885918,1.2581126090449244
190,150190,success,True,False,False,31,155.8832257460706,0.004544398002943723,0.00805557570700921,0.9541345119194828,0.0007955297969559109,2,0.8437280533310114,mid_0.90_1.10,high_>=0.00055,delay_2,mid_0.70_0.85,delay_2|mid_0.70_0.85|mid_0.90_1.10|high_>=0.00055,1.7267749697767922,1.6976797789487237,1.465998206277988,1.340160479937124
191,150191,success,True,False,False,11,143.09286912761806,0.0036470526805491635,0.008272227975284818,0.9142078169107248,0.0001765891509990774,0,0.9816189455416426,mid_0.90_1.10,low_<0.00025,delay_0,high_>=0.85,delay_0|high_>=0.85|mid_0.90_1.10|low_<0.00025,1.6397643957013797,1.4481830223166983,1.4891448417836854,1.339332954224863
192,150192,success,True,False,False,46,203.22679040868087,0.00498377854528186,0.007878951184706606,0.870280731227585,0.00046271223975734944,0,0.9619183509787164,low_<0.90,mid_0.00025_0.00055,delay_0,high_>=0.85,delay_0|high_>=0.85|low_<0.90|mid_0.00025_0.00055,1.504742216966916,1.4682554821064238,1.1629730150551398,1.008147086582823
193,150193,success,True,False,False,22,154.87843819929677,0.004165088425353887,0.008027468381755054,0.95456987076748,0.0005326860813886016,2,0.9571089082727713,mid_0.90_1.10,mid_0.00025_0.00055,delay_2,high_>=0.85,delay_2|high_>=0.85|mid_0.90_1.10|mid_0.00025_0.00055,1.7278965415325394,1.7320507688545248,1.6313515774808736,1.4375991221905227
194,150194,success,True,False,False,20,161.901251259941,0.0032819285628258865,0.007979836953625474,1.1352590118048544,0.0004557374313697076,1,0.8785377946931864,high_>1.10,mid_0.00025_0.00055,delay_1,high_>=0.85,delay_1|high_>=0.85|high_>1.10|mid_0.00025_0.00055,1.6911273941508105,1.7123462267484644,1.47243881321948,1.465001331816154
195,150195,collision,False,True,False,130,16.160665394715068,0.038026284540334895,0.0767441081183341,1.0138311532516897,0.0006381963754600331,0,0.7451138835152951,mid_0.90_1.10,high_>=0.00055,delay_0,mid_0.70_0.85,delay_0|mid_0.70_0.85|mid_0.90_1.10|high_>=0.00055,1.7320473275830224,1.7320507688545248,1.4519879402312785,1.39923355981469
196,150196,success,True,False,False,12,138.86311494157047,0.0019928787060886697,0.007960958499486304,0.942400656767965,0.00027621229700307536,1,0.951818316457469,mid_0.90_1.10,mid_0.00025_0.00055,delay_1,high_>=0.85,delay_1|high_>=0.85|mid_0.90_1.10|mid_0.00025_0.00055,1.7312255773354055,1.638816837486387,1.5219743097663685,1.3654394059100712
197,150197,success,True,False,False,18,155.74145119155583,0.004415967767072684,0.00797936604172178,0.9536143448576727,0.0004509399138493492,0,0.6046917040223972,mid_0.90_1.10,mid_0.00025_0.00055,delay_0,low_<0.70,delay_0|low_<0.70|mid_0.90_1.10|mid_0.00025_0.00055,1.7317368898970766,1.5823139880452137,1.5682994579620082,1.329961714758654
198,150198,success,True,False,False,33,187.72230381830877,0.00476426769806952,0.007760066023023149,1.0896858823417988,0.00022080310896851457,0,0.6242163205336225,mid_0.90_1.10,low_<0.00025,delay_0,low_<0.70,delay_0|low_<0.70|mid_0.90_1.10|low_<0.00025,1.7255355843932771,1.7320507688545248,1.2168184298292777,1.1949929333797762
199,150199,success,True,False,False,11,143.53175177926832,0.0012834177277910677,0.008540888787840095,1.1700476519078997,0.0002930031155955807,0,0.8623322802212223,high_>1.10,mid_0.00025_0.00055,delay_0,high_>=0.85,delay_0|high_>=0.85|high_>1.10|mid_0.00025_0.00055,1.4433064482068148,1.6373206772100968,1.2436312584963127,1.3643145184098473
