episode,step,reward,episode_return,terminated,truncated,guard_enabled,guard_active,guard_should_activate,guard_can_activate,guard_activated,guard_down_blocked,guard_steps_since_reset,guard_min_policy_steps,guard_dist_xy,guard_z_above_target,success,collision,dist_xy,dist_z,shaped_distance,desired_z,control_action_scale_multiplier,control_action_noise_std,control_action_delay,control_action_filter_alpha,fixture_height_offset,table_height_offset,hole_half_size,peg_radius,contact_friction_multiplier,contact_solref_time_multiplier,contact_solref_damping_multiplier,contact_solimp_width_multiplier,joint_damping_multiplier,actuator_kp_multiplier,target_x,target_y,target_z,peg_tip_x,peg_tip_y,peg_tip_z,policy_action_x,policy_action_y,policy_action_z,guarded_action_x,guarded_action_y,guarded_action_z,final_action_x,final_action_y,final_action_z,commanded_action_x,commanded_action_y,commanded_action_z,applied_action_x,applied_action_y,applied_action_z,hole_center_offset_0,hole_center_offset_1
1,515,-1.1275256595476342,66.56647688485003,False,False,True,True,True,True,False,False,514,0,0.008493906312232527,0.012081146240234375,False,False,0.008494096636192345,0.012105442773946873,0.055847330315591893,0.7009645798171541,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269845128059387,0.04100256413221359,0.6621054410934448,0.003941692411899567,0.0004503089003264904,-0.004382194951176643,0.004255469422787428,-0.00011416291818022728,-0.0035000001080334187,0.004255469422787428,-0.00011416291818022728,-0.0035000001080334187,0.004255469422787428,-0.00011416291818022728,-0.0035000001080334187,0.004255469422787428,-0.00011416291818022728,-0.0035000001080334187,0.0,0.0
1,516,-1.1289166659349035,65.43756021891512,False,False,True,True,True,True,False,False,515,0,0.008494096636192345,0.012105464935302734,False,False,0.008494276869932956,0.012129993766441971,0.05582422119302172,0.7009656612195978,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269845724105835,0.04101180285215378,0.6621299982070923,0.004088039509952068,0.0009167729876935482,-0.004300977103412151,0.004235331434756517,-0.00012044468894600868,-0.0035000001080334187,0.004235331434756517,-0.00012044468894600868,-0.0035000001080334187,0.004235331434756517,-0.00012044468894600868,-0.0035000001080334187,0.004235331434756517,-0.00012044468894600868,-0.0035000001080334187,0.0,0.0
1,517,-1.126902134294744,64.31065808462039,False,False,True,True,True,True,False,False,516,0,0.008494276869932956,0.012130022048950195,False,False,0.008494476162150145,0.012154520649098721,0.05580128864810239,0.7009668569729008,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269846320152283,0.04102087765932083,0.662154495716095,0.003998276777565479,0.0008894586935639381,-0.00431930273771286,0.0042554098181426525,-0.00012340163812041283,-0.0035000001080334187,0.0042554098181426525,-0.00012340163812041283,-0.0035000001080334187,0.0042554098181426525,-0.00012340163812041283,-0.0035000001080334187,0.0042554098181426525,-0.00012340163812041283,-0.0035000001080334187,0.0,0.0
1,518,-1.128291221333664,63.182366863286724,False,False,True,True,True,True,False,False,517,0,0.008494476162150145,0.01215451955795288,False,False,0.008494664096622176,0.0121792715489355,0.05577804122404191,0.7009679845797331,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.526984691619873,0.041029807180166245,0.6621792912483215,0.003996572457253933,0.0005117938853800297,-0.00420369952917099,0.004235271830111742,-0.0001295194961130619,-0.0035000001080334187,0.004235271830111742,-0.0001295194961130619,-0.0035000001080334187,0.004235271830111742,-0.0001295194961130619,-0.0035000001080334187,0.004235271830111742,-0.0001295194961130619,-0.0035000001080334187,0.0,0.0
1,519,-1.126271532415427,62.056095330871294,False,False,True,True,True,True,False,False,518,0,0.008494664096622176,0.012179315090179443,False,False,0.008494870435983515,0.012203998653984471,0.05575496483388365,0.7009692226159011,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269848108291626,0.04103858396410942,0.6622040271759033,0.003906538709998131,0.0005922080017626286,-0.004331416450440884,0.004255350213497877,-0.00013233115896582603,-0.0035000001080334187,0.004255350213497877,-0.00013233115896582603,-0.0035000001080334187,0.004255350213497877,-0.00013233115896582603,-0.0035000001080334187,0.004255350213497877,-0.00013233115896582603,-0.0035000001080334187,0.0,0.0
1,520,-1.1276638340828444,60.92843149678845,False,False,True,True,True,True,False,False,519,0,0.008494870435983515,0.01220405101776123,False,False,0.00849506443964067,0.01222895032836735,0.05573156518875802,0.7009703866378441,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269848704338074,0.04104721546173096,0.6622289419174194,0.004114075563848019,0.0004715193063020706,-0.004292490892112255,0.004235152620822191,-0.00013829628005623817,-0.0035000001080334187,0.004235152620822191,-0.00013829628005623817,-0.0035000001080334187,0.004235152620822191,-0.00013829628005623817,-0.0035000001080334187,0.004235152620822191,-0.00013829628005623817,-0.0035000001080334187,0.0,0.0
1,521,-1.1256338997505984,59.80279759703785,False,False,True,True,True,True,False,False,520,0,0.00849506443964067,0.012228965759277344,False,False,0.00849527624146235,0.012253878032036258,0.05570833189966252,0.7009716574487741,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269849300384521,0.04105569049715996,0.6622538566589355,0.004010604694485664,0.0005264482460916042,-0.004341813735663891,0.004255290608853102,-0.0001409626565873623,-0.0035000001080334187,0.004255290608853102,-0.0001409626565873623,-0.0035000001080334187,0.004255290608853102,-0.0001409626565873623,-0.0035000001080334187,0.004255290608853102,-0.0001409626565873623,-0.0035000001080334187,0.0,0.0
1,522,-1.1270243439101417,58.67577325312771,False,False,True,True,True,True,False,False,521,0,0.00849527624146235,0.012253880500793457,False,False,0.008495474535923687,0.012279030863446616,0.05568476542394283,0.7009728472155421,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269850492477417,0.041064027696847916,0.6622790098190308,0.0039620958268642426,0.0004515005275607109,-0.004347796086221933,0.004235093016177416,-0.00014677131548523903,-0.0035000001080334187,0.004235093016177416,-0.00014677131548523903,-0.0035000001080334187,0.004235093016177416,-0.00014677131548523903,-0.0035000001080334187,0.004235093016177416,-0.00014677131548523903,-0.0035000001080334187,0.0,0.0
1,523,-1.1249942874888625,57.55077896563885,False,False,True,True,True,True,False,False,522,0,0.008495474535923687,0.012279033660888672,False,False,0.008495690139743235,0.012304160174957168,0.055661360942988715,0.7009741408384594,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269851088523865,0.041072215884923935,0.662304162979126,0.003997973166406155,0.0006080660969018936,-0.004242796450853348,0.004255171399563551,-0.00014929985627532005,-0.0035000001080334187,0.004255171399563551,-0.00014929985627532005,-0.0035000001080334187,0.004255171399563551,-0.00014929985627532005,-0.0035000001080334187,0.004255171399563551,-0.00014929985627532005,-0.0035000001080334187,0.0,0.0
1,524,-1.1263778392099442,56.424401126428904,False,False,True,True,True,True,False,False,523,0,0.008495690139743235,0.012304186820983887,False,False,0.008495891283528689,0.012329514584974333,0.055637615683255225,0.7009753477011722,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269851684570312,0.04108026251196861,0.6623294949531555,0.004026320762932301,0.00039966683834791183,-0.004206571727991104,0.0042350334115326405,-0.00015495950356125832,-0.0035000001080334187,0.0042350334115326405,-0.00015495950356125832,-0.0035000001080334187,0.0042350334115326405,-0.00015495950356125832,-0.0035000001080334187,0.0042350334115326405,-0.00015495950356125832,-0.0035000001080334187,0.0,0.0
1,525,-1.1243425286456945,55.30005859778321,False,False,True,True,True,True,False,False,524,0,0.008495891283528689,0.012329518795013428,False,False,0.008496109093834699,0.01235484588421265,0.0556140268664649,0.7009766545630082,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269852876663208,0.04108816385269165,0.6623548269271851,0.0039685554802417755,0.0003534327261149883,-0.004395400173962116,0.0042551117949187756,-0.0001573464833199978,-0.0035000001080334187,0.0042551117949187756,-0.0001573464833199978,-0.0035000001080334187,0.0042551117949187756,-0.0001573464833199978,-0.0035000001080334187,0.0042551117949187756,-0.0001573464833199978,-0.0035000001080334187,0.0,0.0
1,526,-1.1257293944210074,54.174329203362205,False,False,True,True,True,True,False,False,525,0,0.008496109093834699,0.012354850769042969,False,False,0.008496311599524324,0.01238040286389741,0.05559008993229714,0.7009778695971459,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269853472709656,0.041095931082963943,0.6623803973197937,0.003932584077119827,0.0004398096352815628,-0.004301919136196375,0.00423491420224309,-0.00016286084428429604,-0.0035000001080334187,0.00423491420224309,-0.00016286084428429604,-0.0035000001080334187,0.00423491420224309,-0.00016286084428429604,-0.0035000001080334187,0.00423491420224309,-0.00016286084428429604,-0.0035000001080334187,0.0,0.0
1,527,-1.123683719033509,53.0506454843287,False,False,True,True,True,True,False,False,526,0,0.008496311599524324,0.012380421161651611,False,False,0.008496530325207245,0.012405936556261654,0.05556630604539635,0.7009791819512435,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269854664802551,0.0411035493016243,0.6624059081077576,0.004002546891570091,0.0005185538902878761,-0.004279592074453831,0.004255052190274,-0.00016511371359229088,-0.0035000001080334187,0.004255052190274,-0.00016511371359229088,-0.0035000001080334187,0.004255052190274,-0.00016511371359229088,-0.0035000001080334187,0.004255052190274,-0.00016511371359229088,-0.0035000001080334187,0.0,0.0
1,528,-1.1250739319852574,51.92557155234344,False,False,True,True,True,True,False,False,527,0,0.008496530325207245,0.012405931949615479,False,False,0.008496732799110198,0.012431696614807364,0.055542165778074186,0.7009803967946612,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269855260848999,0.04111103713512421,0.6624317169189453,0.00403949711471796,0.0005611949600279331,-0.004391798749566078,0.004234794992953539,-0.00017047906294465065,-0.0035000001080334187,0.004234794992953539,-0.00017047906294465065,-0.0035000001080334187,0.004234794992953539,-0.00017047906294465065,-0.0035000001080334187,0.004234794992953539,-0.00017047906294465065,-0.0035000001080334187,0.0,0.0
1,529,-1.1230178342450257,50.802553718098416,False,False,True,True,True,True,False,False,528,0,0.008496732799110198,0.012431740760803223,False,False,0.008496951075260384,0.012457433257513806,0.055518175344569265,0.7009817064515623,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269856452941895,0.041118379682302475,0.6624574065208435,0.003997563384473324,0.0003322325646877289,-0.004292350262403488,0.004254992585629225,-0.00017260154709219933,-0.0035000001080334187,0.004254992585629225,-0.00017260154709219933,-0.0035000001080334187,0.004254992585629225,-0.00017260154709219933,-0.0035000001080334187,0.004254992585629225,-0.00017260154709219933,-0.0035000001080334187,0.0,0.0
1,530,-1.1244114299884143,49.67814228811,False,False,True,True,True,True,False,False,529,0,0.008496951075260384,0.012457430362701416,False,False,0.008497152211270703,0.012483396957332582,0.05549382073283299,0.7009829132676242,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269857048988342,0.041125595569610596,0.6624833941459656,0.0040186261758208275,5.0261616706848145e-05,-0.004249390680342913,0.004234675783663988,-0.00017782161012291908,-0.0035000001080334187,0.004234675783663988,-0.00017782161012291908,-0.0035000001080334187,0.004234675783663988,-0.00017782161012291908,-0.0035000001080334187,0.004234675783663988,-0.00017782161012291908,-0.0035000001080334187,0.0,0.0
1,531,-1.1223448560553753,48.555797432054625,False,False,True,True,True,True,False,False,530,0,0.008497152211270703,0.012483417987823486,False,False,0.008497368791716073,0.012509337109823715,0.05546961322390484,0.7009842127502964,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269858241081238,0.041132666170597076,0.6625093221664429,0.003928082995116711,0.000501041766256094,-0.004432023502886295,0.004254932980984449,-0.00017981743440032005,-0.0035000001080334187,0.004254932980984449,-0.00017981743440032005,-0.0035000001080334187,0.004254932980984449,-0.00017981743440032005,-0.0035000001080334187,0.004254932980984449,-0.00017981743440032005,-0.0035000001080334187,0.0,0.0
1,532,-1.1237418826797752,47.43205554937485,False,False,True,True,True,True,False,False,531,0,0.008497368791716073,0.012509346008300781,False,False,0.008497567395047156,0.01253550499914402,0.055445034161233274,0.700985404370283,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269858837127686,0.04113961383700371,0.6625354886054993,0.003800325095653534,0.0004647616297006607,-0.004378324840217829,0.004234556574374437,-0.0001848922111093998,-0.0035000001080334187,0.004234556574374437,-0.0001848922111093998,-0.0035000001080334187,0.004234556574374437,-0.0001848922111093998,-0.0035000001080334187,0.004234556574374437,-0.0001848922111093998,-0.0035000001080334187,0.0,0.0
1,533,-1.1216647721961022,46.310390777178746,False,False,True,True,True,True,False,False,532,0,0.008497567395047156,0.012535512447357178,False,False,0.00849778112105487,0.012561649209953618,0.055420599758485345,0.7009866867263292,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269860029220581,0.041146419942379,0.6625616550445557,0.003908129408955574,-6.180163472890854e-05,-0.004270088393241167,0.004254873376339674,-0.00018676510080695152,-0.0035000001080334187,0.004254873376339674,-0.00018676510080695152,-0.0035000001080334187,0.004254873376339674,-0.00018676510080695152,-0.0035000001080334187,0.004254873376339674,-0.00018676510080695152,-0.0035000001080334187,0.0,0.0
1,534,-1.1230652599817132,45.18732551719703,False,False,True,True,True,True,False,False,533,0,0.00849778112105487,0.012561678886413574,False,False,0.008497976065074957,0.012588021829775697,0.055395786690824,0.7009878563904498,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269861221313477,0.04115310311317444,0.6625880002975464,0.003978932276368141,4.058191552758217e-05,-0.0043052807450294495,0.0042344373650848866,-0.0001916983164846897,-0.0035000001080334187,0.0042344373650848866,-0.0001916983164846897,-0.0035000001080334187,0.0042344373650848866,-0.0001916983164846897,-0.0035000001080334187,0.0042344373650848866,-0.0001916983164846897,-0.0035000001080334187,0.0,0.0
1,535,-1.1209827055324422,44.06634281166459,False,False,True,True,True,True,False,False,534,0,0.008497976065074957,0.012588024139404297,False,False,0.0084981859229711,0.012614370772122019,0.05537111661164677,0.7009891155378266,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269861817359924,0.041159648448228836,0.6626143455505371,0.004006621427834034,0.0004236954264342785,-0.004271150100976229,0.004254754167050123,-0.0001934482716023922,-0.0035000001080334187,0.004254754167050123,-0.0001934482716023922,-0.0035000001080334187,0.004254754167050123,-0.0001934482716023922,-0.0035000001080334187,0.004254754167050123,-0.0001934482716023922,-0.0035000001080334187,0.0,0.0
1,536,-1.122376422582982,42.94396638908161,False,False,True,True,True,True,False,False,535,0,0.0084981859229711,0.01261436939239502,False,False,0.008498376152280263,0.012640948233464178,0.05534606098477788,0.7009902569136816,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.526986300945282,0.041166070848703384,0.6626409292221069,0.0038771219551563263,0.0006459099240601063,-0.004394661169499159,0.004234377760440111,-0.0001982436515390873,-0.0035000001080334187,0.004234377760440111,-0.0001982436515390873,-0.0035000001080334187,0.004234377760440111,-0.0001982436515390873,-0.0035000001080334187,0.004234377760440111,-0.0001982436515390873,-0.0035000001080334187,0.0,0.0
1,537,-1.1202934799136288,41.82367290916798,False,False,True,True,True,True,False,False,536,0,0.008498376152280263,0.012640953063964844,False,False,0.008498580980783833,0.012667502604497782,0.05532114524177292,0.7009914858847031,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269863605499268,0.04117236286401749,0.6626675128936768,0.0038792993873357773,0.0003744428977370262,-0.004345770925283432,0.004254634957760572,-0.00019987067207694054,-0.0035000001080334187,0.004254634957760572,-0.00019987067207694054,-0.0035000001080334187,0.004254634957760572,-0.00019987067207694054,-0.0035000001080334187,0.004254634957760572,-0.00019987067207694054,-0.0035000001080334187,0.0,0.0
1,538,-1.1216804425511002,40.70199246661688,False,False,True,True,True,True,False,False,537,0,0.008498580980783833,0.012667536735534668,False,False,0.008498765537751104,0.012694285482318657,0.05529583881969018,0.7009925932265066,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269864797592163,0.04117853194475174,0.6626942753791809,0.004053132608532906,0.0004724818281829357,-0.00420733354985714,0.004234318155795336,-0.00020453566685318947,-0.0035000001080334187,0.004234318155795336,-0.00020453566685318947,-0.0035000001080334187,0.004234318155795336,-0.00020453566685318947,-0.0035000001080334187,0.004234318155795336,-0.00020453566685318947,-0.0035000001080334187,0.0,0.0
1,539,-1.1195970922482743,39.5823953743686,False,False,True,True,True,True,False,False,538,0,0.008498765537751104,0.012694299221038818,False,False,0.008498964437974297,0.012721045797507213,0.0552706697062872,0.7009937866278458,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269865989685059,0.04118456691503525,0.6627210378646851,0.003971535712480545,0.000936965923756361,-0.004221322014927864,0.004254515748471022,-0.00020603975281119347,-0.0035000001080334187,0.004254515748471022,-0.00020603975281119347,-0.0035000001080334187,0.004254515748471022,-0.00020603975281119347,-0.0035000001080334187,0.004254515748471022,-0.00020603975281119347,-0.0035000001080334187,0.0,0.0
1,540,-1.1209824869271825,38.46141288744142,False,False,True,True,True,True,False,False,539,0,0.008498964437974297,0.012721061706542969,False,False,0.008499142512224701,0.012748034729970659,0.055245105367826966,0.7009948550733482,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269867181777954,0.041190486401319504,0.6627480387687683,0.0039675552397966385,0.00024983054026961327,-0.004306331276893616,0.004234198946505785,-0.00021057063713669777,-0.0035000001080334187,0.004234198946505785,-0.00021057063713669777,-0.0035000001080334187,0.004234198946505785,-0.00021057063713669777,-0.0035000001080334187,0.004234198946505785,-0.00021057063713669777,-0.0035000001080334187,0.0,0.0
1,541,-1.1188935298321339,37.342519357609284,False,False,True,True,True,True,False,False,540,0,0.008499142512224701,0.01274806261062622,False,False,0.008499334665567326,0.012775001219985205,0.05521967610455343,0.700996007993404,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269867777824402,0.04119627922773361,0.6627749800682068,0.00395988579839468,0.0007062661461532116,-0.004359401762485504,0.004254396539181471,-0.00021195923909544945,-0.0035000001080334187,0.004254396539181471,-0.00021195923909544945,-0.0035000001080334187,0.004254396539181471,-0.00021195923909544945,-0.0035000001080334187,0.004254396539181471,-0.00021195923909544945,-0.0035000001080334187,0.0,0.0
1,542,-1.1202721585127573,36.22224719909653,False,False,True,True,True,True,False,False,541,0,0.008499334665567326,0.012775003910064697,False,False,0.008499505237694249,0.012802196462669557,0.05519384543888446,0.7009970314261655,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269868969917297,0.04120195284485817,0.6628022193908691,0.004064348526299,0.0004927897825837135,-0.004297980573028326,0.00423413934186101,-0.00021636346355080605,-0.0035000001080334187,0.00423413934186101,-0.00021636346355080605,-0.0035000001080334187,0.00423413934186101,-0.00021636346355080605,-0.0035000001080334187,0.00423413934186101,-0.00021636346355080605,-0.0035000001080334187,0.0,0.0
1,543,-1.1181827151242942,35.10406448397224,False,False,True,True,True,True,False,False,542,0,0.008499505237694249,0.01280224323272705,False,False,0.008499689710159023,0.01282936982705185,0.05516814785422031,0.7009981382609541,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269870162010193,0.04120749980211258,0.6628293991088867,0.004090437665581703,0.0005416544154286385,-0.004279921762645245,0.00425427732989192,-0.00021763285622000694,-0.0035000001080334187,0.00425427732989192,-0.00021763285622000694,-0.0035000001080334187,0.00425427732989192,-0.00021763285622000694,-0.0035000001080334187,0.00425427732989192,-0.00021763285622000694,-0.0035000001080334187,0.0,0.0
1,544,-1.119559796848325,33.98450468712391,False,False,True,True,True,True,False,False,543,0,0.008499689710159023,0.012829422950744629,False,False,0.00849985214301717,0.012856772061871635,0.055142045082265695,0.700999112858103,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269871354103088,0.04121293127536774,0.6628567576408386,0.003967254422605038,0.00021044304594397545,-0.004361020401120186,0.004234020132571459,-0.00022191042080521584,-0.0035000001080334187,0.004234020132571459,-0.00022191042080521584,-0.0035000001080334187,0.004234020132571459,-0.00022191042080521584,-0.0035000001080334187,0.004234020132571459,-0.00022191042080521584,-0.0035000001080334187,0.0,0.0
1,545,-1.1174646732060296,32.86704001391788,False,False,True,True,True,True,False,False,544,0,0.00849985214301717,0.012856781482696533,False,False,0.00850002830553902,0.012884152516850711,0.0551160739274614,0.7010001698332341,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269872546195984,0.041218239814043045,0.6628841757774353,0.004002677276730537,0.00032189441844820976,-0.004259247332811356,0.004254158120602369,-0.0002230643294751644,-0.0035000001080334187,0.004254158120602369,-0.0002230643294751644,-0.0035000001080334187,0.004254158120602369,-0.0002230643294751644,-0.0035000001080334187,0.004254158120602369,-0.0002230643294751644,-0.0035000001080334187,0.0,0.0
1,546,-1.1188401808285369,31.74819983308934,False,False,True,True,True,True,False,False,545,0,0.00850002830553902,0.012884199619293213,False,False,0.00850018180010019,0.012911762118852366,0.055089692281949126,0.7010010908006011,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269873738288879,0.0412234328687191,0.6629117727279663,0.003968855366110802,0.0002950136549770832,-0.00424731383100152,0.004233900923281908,-0.00022721895948052406,-0.0035000001080334187,0.004233900923281908,-0.00022721895948052406,-0.0035000001080334187,0.004233900923281908,-0.00022721895948052406,-0.0035000001080334187,0.004233900923281908,-0.00022721895948052406,-0.0035000001080334187,0.0,0.0
1,547,-1.1167393319438608,30.63146050114548,False,False,True,True,True,True,False,False,546,0,0.00850018180010019,0.012911796569824219,False,False,0.008500348895349837,0.01293935007296576,0.05506344108983296,0.7010020933720991,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269874930381775,0.041228506714105606,0.6629393696784973,0.004047118127346039,0.0004685823805630207,-0.004248803481459618,0.0042540389113128185,-0.00022825738415122032,-0.0035000001080334187,0.0042540389113128185,-0.00022825738415122032,-0.0035000001080334187,0.0042540389113128185,-0.00022825738415122032,-0.0035000001080334187,0.0042540389113128185,-0.00022825738415122032,-0.0035000001080334187,0.0,0.0
1,548,-1.1181132777491725,29.513347223396305,False,False,True,True,True,True,False,False,547,0,0.008500348895349837,0.012939393520355225,False,False,0.008500492756827465,0.012967167466728657,0.05503677458789104,0.7010029565409648,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.526987612247467,0.041233472526073456,0.6629671454429626,0.003949404694139957,0.0006080972962081432,-0.004339482635259628,0.004233781713992357,-0.0002322928048670292,-0.0035000001080334187,0.004233781713992357,-0.0002322928048670292,-0.0035000001080334187,0.004233781713992357,-0.0002322928048670292,-0.0035000001080334187,0.004233781713992357,-0.0002322928048670292,-0.0035000001080334187,0.0,0.0
1,549,-1.1160066232514936,28.397340600144812,False,False,True,True,True,True,False,False,548,0,0.008500492756827465,0.012967169284820557,False,False,0.008500650130252604,0.01299496334893857,0.05501023769308226,0.7010039007815156,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269877314567566,0.04123831167817116,0.6629949808120728,0.0038614971563220024,0.00033277831971645355,-0.0043588969856500626,0.004253919702023268,-0.00023322319611907005,-0.0035000001080334187,0.004253919702023268,-0.00023322319611907005,-0.0035000001080334187,0.004253919702023268,-0.00023322319611907005,-0.0035000001080334187,0.004253919702023268,-0.00023322319611907005,-0.0035000001080334187,0.0,0.0
1,550,-1.1173790737842602,27.27996152636055,False,False,True,True,True,True,False,False,549,0,0.008500650130252604,0.012995004653930664,False,False,0.008500783760356923,0.013022988929897061,0.054983281152958294,0.7010047025621415,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5269878506660461,0.0412430465221405,0.6630229949951172,0.003956618718802929,0.0004889043048024178,-0.00428477767854929,0.0042336625047028065,-0.00023713195696473122,-0.0035000001080334187,0.0042336625047028065,-0.00023713195696473122,-0.0035000001080334187,0.0042336625047028065,-0.00023713195696473122,-0.0035000001080334187,0.0042336625047028065,-0.00023713195696473122,-0.0035000001080334187,0.0,0.0
