episode,step,reward,episode_return,terminated,truncated,guard_enabled,guard_active,guard_should_activate,guard_can_activate,guard_activated,guard_down_blocked,guard_steps_since_reset,guard_min_policy_steps,guard_dist_xy,guard_z_above_target,success,collision,dist_xy,dist_z,shaped_distance,desired_z,control_action_scale_multiplier,control_action_noise_std,control_action_delay,control_action_filter_alpha,fixture_height_offset,table_height_offset,hole_half_size,peg_radius,contact_friction_multiplier,contact_solref_time_multiplier,contact_solref_damping_multiplier,contact_solimp_width_multiplier,joint_damping_multiplier,actuator_kp_multiplier,target_x,target_y,target_z,peg_tip_x,peg_tip_y,peg_tip_z,policy_action_x,policy_action_y,policy_action_z,guarded_action_x,guarded_action_y,guarded_action_z,final_action_x,final_action_y,final_action_z,commanded_action_x,commanded_action_y,commanded_action_z,applied_action_x,applied_action_y,applied_action_z,hole_center_offset_0,hole_center_offset_1
1,120,0.6667103302334833,26.539462161204057,False,False,True,False,False,True,False,False,119,0,0.07788332478739914,0.1960020661354065,False,False,0.07765058775308364,0.19554693678261514,0.23084811228878244,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4728703498840332,-0.005169265903532505,0.8455469608306885,0.0044571151956915855,0.00010643200948834419,-0.00026340829208493233,nan,nan,nan,0.0044571151956915855,0.00010643200948834419,-0.00026340829208493233,0.0044571151956915855,0.00010643200948834419,-0.00026340829208493233,0.0044571151956915855,0.00010643200948834419,-0.00026340829208493233,0.0,0.0
1,121,1.108167848613279,27.647630009817334,False,False,True,False,False,True,False,False,120,0,0.07765058775308364,0.1955469846725464,False,False,0.0773969352410997,0.19497191015781834,0.22976578064001774,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4731478989124298,-0.005118576809763908,0.8449718952178955,0.0044942088425159454,0.0005953595973551273,-0.0014973985962569714,nan,nan,nan,0.0044942088425159454,0.0005953595973551273,-0.0014973985962569714,0.0044942088425159454,0.0005953595973551273,-0.0014973985962569714,0.0044942088425159454,0.0005953595973551273,-0.0014973985962569714,0.0,0.0
1,122,0.8000915035510253,28.44772151336836,False,False,True,False,False,True,False,False,121,0,0.0773969352410997,0.19497191905975342,False,False,0.07714792087853765,0.194437122350691,0.2287329641077663,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4734238386154175,-0.005073209293186665,0.8444371223449707,0.00448213517665863,0.00047925766557455063,-0.00046448130160570145,nan,nan,nan,0.00448213517665863,0.00047925766557455063,-0.00046448130160570145,0.00448213517665863,0.00047925766557455063,-0.00046448130160570145,0.00448213517665863,0.00047925766557455063,-0.00046448130160570145,0.0,0.0
1,123,0.9195015081414367,29.367223021509798,False,False,True,False,False,True,False,False,122,0,0.07714792087853765,0.1944371461868286,False,False,0.07690074749506323,0.19389795539139598,0.22769945038152245,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4737018644809723,-0.005033398512750864,0.8438979387283325,0.004523981362581253,0.00039447424933314323,-0.0009027146734297276,nan,nan,nan,0.004523981362581253,0.00039447424933314323,-0.0009027146734297276,0.004523981362581253,0.00039447424933314323,-0.0009027146734297276,0.004523981362581253,0.00039447424933314323,-0.0009027146734297276,0.0,0.0
1,124,0.9331956335630099,30.300418655072807,False,False,True,False,False,True,False,False,123,0,0.07690074749506323,0.19389796257019043,False,False,0.07666167084010449,0.1933377128303494,0.22666105451055837,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4739780128002167,-0.0050042057409882545,0.8433377146720886,0.004496472887694836,0.0002841539680957794,-0.0010342816822230816,nan,nan,nan,0.004496472887694836,0.0002841539680957794,-0.0010342816822230816,0.004496472887694836,0.0002841539680957794,-0.0010342816822230816,0.004496472887694836,0.0002841539680957794,-0.0010342816822230816,0.0,0.0
1,125,1.5100166958556418,31.81043535092845,False,False,True,False,False,True,False,False,124,0,0.07666167084010449,0.19333773851394653,False,False,0.0763855393440177,0.19266278829246186,0.22543386698049728,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.47425156831741333,-0.004909174051135778,0.8426628112792969,0.004444224759936333,0.0011266018263995647,-0.0026146993041038513,nan,nan,nan,0.004444224759936333,0.0011266018263995647,-0.0026146993041038513,0.004444224759936333,0.0011266018263995647,-0.0026146993041038513,0.004444224759936333,0.0011266018263995647,-0.0026146993041038513,0.0,0.0
1,126,1.3177073952350267,33.128142746163476,False,False,True,False,False,True,False,False,125,0,0.0763855393440177,0.19266283512115479,False,False,0.07611635078187856,0.19198907942209242,0.22422178098584955,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.47452330589294434,-0.004823124967515469,0.8419890999794006,0.004478924907743931,0.000877033919095993,-0.002033567288890481,nan,nan,nan,0.004478924907743931,0.000877033919095993,-0.002033567288890481,0.004478924907743931,0.000877033919095993,-0.002033567288890481,0.004478924907743931,0.000877033919095993,-0.002033567288890481,0.0,0.0
1,127,1.5144984332195786,34.642641179383055,False,False,True,False,False,True,False,False,126,0,0.07611635078187856,0.19198912382125854,False,False,0.07582011137363867,0.19130516384539464,0.222945386592672,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.47479769587516785,-0.00469537079334259,0.841305136680603,0.004476567730307579,0.0014563710428774357,-0.0023669153451919556,nan,nan,nan,0.004476567730307579,0.0014563710428774357,-0.0023669153451919556,0.004476567730307579,0.0014563710428774357,-0.0023669153451919556,0.004476567730307579,0.0014563710428774357,-0.0023669153451919556,0.0,0.0
1,128,1.1248032559544403,35.767444435337495,False,False,True,False,False,True,False,False,127,0,0.07582011137363867,0.19130516052246094,False,False,0.07555201597869328,0.19068508420884378,0.22178911616623034,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.47507086396217346,-0.004612716846168041,0.8406850695610046,0.004519389942288399,0.0007737539708614349,-0.0013392644468694925,nan,nan,nan,0.004519389942288399,0.0007737539708614349,-0.0013392644468694925,0.004519389942288399,0.0007737539708614349,-0.0013392644468694925,0.004519389942288399,0.0007737539708614349,-0.0013392644468694925,0.0,0.0
1,129,0.9591752143808888,36.72661964971839,False,False,True,False,False,True,False,False,128,0,0.07555201597869328,0.19068509340286255,False,False,0.07528395153487949,0.19013580038540423,0.2207037034551632,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.47535210847854614,-0.0045406632125377655,0.8401358127593994,0.004582563415169716,0.0007821382023394108,-0.0006670812144875526,nan,nan,nan,0.004582563415169716,0.0007821382023394108,-0.0006670812144875526,0.004582563415169716,0.0007821382023394108,-0.0006670812144875526,0.004582563415169716,0.0007821382023394108,-0.0006670812144875526,0.0,0.0
1,130,0.3213710185634104,37.0479906682818,False,False,True,False,False,True,False,False,129,0,0.07528395153487949,0.19013583660125732,False,False,0.07505349282958597,0.1897309910869761,0.21983797674614805,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4756322205066681,-0.004529144614934921,0.839730978012085,0.004585881717503071,2.2242777049541473e-05,0.001174678560346365,nan,nan,nan,0.004585881717503071,2.2242777049541473e-05,0.001174678560346365,0.004585881717503071,2.2242777049541473e-05,0.001174678560346365,0.004585881717503071,2.2242777049541473e-05,0.001174678560346365,0.0,0.0
1,131,0.6754599376417301,37.72345060592353,False,False,True,False,False,True,False,False,130,0,0.07505349282958597,0.18973100185394287,False,False,0.07481263404634837,0.1892945100291874,0.21891977812188415,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.47591742873191833,-0.004506594035774469,0.8392944931983948,0.004621667787432671,0.00025564804673194885,6.743613630533218e-05,nan,nan,nan,0.004621667787432671,0.00025564804673194885,6.743613630533218e-05,0.004621667787432671,0.00025564804673194885,6.743613630533218e-05,0.004621667787432671,0.00025564804673194885,6.743613630533218e-05,0.0,0.0
1,132,1.2564111364166513,38.979861742340184,False,False,True,False,False,True,False,False,131,0,0.07481263404634837,0.18929451704025269,False,False,0.07457726977603908,0.18867508718906545,0.21782962674114362,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.47618257999420166,-0.004466311540454626,0.8386750817298889,0.004382666200399399,0.0004054456949234009,-0.0021574501879513264,nan,nan,nan,0.004382666200399399,0.0004054456949234009,-0.0021574501879513264,0.004382666200399399,0.0004054456949234009,-0.0021574501879513264,0.004382666200399399,0.0004054456949234009,-0.0021574501879513264,0.0,0.0
1,133,0.9481491842333384,39.92801092657352,False,False,True,False,False,True,False,False,132,0,0.07457726977603908,0.18867510557174683,False,False,0.07433870881940079,0.18808670904334002,0.2167641266821416,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4764529764652252,-0.004427229054272175,0.838086724281311,0.00449138879776001,0.00044476334005594254,-0.0008904333226382732,nan,nan,nan,0.00449138879776001,0.00044476334005594254,-0.0008904333226382732,0.00449138879776001,0.00044476334005594254,-0.0008904333226382732,0.00449138879776001,0.00044476334005594254,-0.0008904333226382732,0.0,0.0
1,134,0.7435272987519213,40.67153822532544,False,False,True,False,False,True,False,False,133,0,0.07433870881940079,0.18808674812316895,False,False,0.0741077060467972,0.1875740646247548,0.2157894767183492,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4767233431339264,-0.004400121979415417,0.8375740647315979,0.004481879062950611,0.000267714262008667,-0.00025586318224668503,nan,nan,nan,0.004481879062950611,0.000267714262008667,-0.00025586318224668503,0.004481879062950611,0.000267714262008667,-0.00025586318224668503,0.004481879062950611,0.000267714262008667,-0.00025586318224668503,0.0,0.0
1,135,1.0379366838865105,41.709474909211956,False,False,True,False,False,True,False,False,134,0,0.0741077060467972,0.1875740885734558,False,False,0.07385932674357357,0.1870185812061802,0.21473723469332734,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.47699594497680664,-0.004347009584307671,0.837018609046936,0.004501888528466225,0.0006047631613910198,-0.0010897587053477764,nan,nan,nan,0.004501888528466225,0.0006047631613910198,-0.0010897587053477764,0.004501888528466225,0.0006047631613910198,-0.0010897587053477764,0.004501888528466225,0.0006047631613910198,-0.0010897587053477764,0.0,0.0
1,136,1.1438438032376081,42.853318712449564,False,False,True,False,False,True,False,False,135,0,0.07385932674357357,0.18701863288879395,False,False,0.07361518994272004,0.1864099350411792,0.21364031492661928,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4772646427154541,-0.004295458551496267,0.8364099264144897,0.004476392641663551,0.0005181473679840565,-0.001551090506836772,nan,nan,nan,0.004476392641663551,0.0005181473679840565,-0.001551090506836772,0.004476392641663551,0.0005181473679840565,-0.001551090506836772,0.004476392641663551,0.0005181473679840565,-0.001551090506836772,0.0,0.0
1,137,1.4789833501456058,44.33230206259517,False,False,True,False,False,True,False,False,136,0,0.07361518994272004,0.18640995025634766,False,False,0.07335131742027835,0.18572269518192042,0.21242533002247713,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4775317311286926,-0.00420928280800581,0.8357226848602295,0.004444830119609833,0.0009780139662325382,-0.0024985980708152056,nan,nan,nan,0.004444830119609833,0.0009780139662325382,-0.0024985980708152056,0.004444830119609833,0.0009780139662325382,-0.0024985980708152056,0.004444830119609833,0.0009780139662325382,-0.0024985980708152056,0.0,0.0
1,138,1.2960572137246422,45.62835927631981,False,False,True,False,False,True,False,False,137,0,0.07335131742027835,0.1857227087020874,False,False,0.07309403816994064,0.18505231683137735,0.21124039317125864,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.47779297828674316,-0.0041261883452534676,0.8350523114204407,0.004406311549246311,0.0008757621981203556,-0.0019067588727921247,nan,nan,nan,0.004406311549246311,0.0008757621981203556,-0.0019067588727921247,0.004406311549246311,0.0008757621981203556,-0.0019067588727921247,0.004406311549246311,0.0008757621981203556,-0.0019067588727921247,0.0,0.0
1,139,0.8130592525648058,46.44141852888462,False,False,True,False,False,True,False,False,138,0,0.07309403816994064,0.18505233526229858,False,False,0.07285676837224699,0.1845061845695971,0.21021972131409108,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4780609607696533,-0.00408399011939764,0.8345062136650085,0.004514397121965885,0.0003918008878827095,-0.00032900040969252586,nan,nan,nan,0.004514397121965885,0.0003918008878827095,-0.00032900040969252586,0.004514397121965885,0.0003918008878827095,-0.00032900040969252586,0.004514397121965885,0.0003918008878827095,-0.00032900040969252586,0.0,0.0
1,140,1.237212846493517,47.67863137537814,False,False,True,False,False,True,False,False,139,0,0.07285676837224699,0.18450623750686646,False,False,0.0725952703299039,0.18391175511029967,0.20910229577010747,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4783315360546112,-0.004005472641438246,0.8339117765426636,0.0044927215203642845,0.0009005945175886154,-0.0015757577493786812,nan,nan,nan,0.0044927215203642845,0.0009005945175886154,-0.0015757577493786812,0.0044927215203642845,0.0009005945175886154,-0.0015757577493786812,0.0044927215203642845,0.0009005945175886154,-0.0015757577493786812,0.0,0.0
1,141,1.4600476782543665,49.13867905363251,False,False,True,False,False,True,False,False,140,0,0.0725952703299039,0.18391180038452148,False,False,0.0723229830284124,0.18323662398318064,0.20788259004000545,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4785991609096527,-0.0039054397493600845,0.8332366347312927,0.004487241618335247,0.0010768519714474678,-0.0022809230722486973,nan,nan,nan,0.004487241618335247,0.0010768519714474678,-0.0022809230722486973,0.004487241618335247,0.0010768519714474678,-0.0022809230722486973,0.004487241618335247,0.0010768519714474678,-0.0022809230722486973,0.0,0.0
1,142,0.7664278248615347,49.905106878494045,False,False,True,False,False,True,False,False,141,0,0.0723229830284124,0.18323665857315063,False,False,0.0720764157231376,0.18270307386799567,0.20685590531427087,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4788675010204315,-0.0038477450143545866,0.8327030539512634,0.004522574134171009,0.0005693933926522732,2.6150140911340714e-05,nan,nan,nan,0.004522574134171009,0.0005693933926522732,2.6150140911340714e-05,0.004522574134171009,0.0005693933926522732,2.6150140911340714e-05,0.004522574134171009,0.0005693933926522732,2.6150140911340714e-05,0.0,0.0
1,143,1.1785167608620424,51.08362363935609,False,False,True,False,False,True,False,False,142,0,0.0720764157231376,0.18270307779312134,False,False,0.07182081888100222,0.1821277844589516,0.20576942222095607,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.47913268208503723,-0.0037711907643824816,0.8321278095245361,0.004451344721019268,0.0008319467306137085,-0.0014052395708858967,nan,nan,nan,0.004451344721019268,0.0008319467306137085,-0.0014052395708858967,0.004451344721019268,0.0008319467306137085,-0.0014052395708858967,0.004451344721019268,0.0008319467306137085,-0.0014052395708858967,0.0,0.0
1,144,1.013549883236501,52.09717352259259,False,False,True,False,False,True,False,False,143,0,0.07182081888100222,0.18212783336639404,False,False,0.07155052333165624,0.1815760788528613,0.20467712551617379,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.479401558637619,-0.0036753446329385042,0.8315760493278503,0.004516826942563057,0.0010810261592268944,-0.0005217269062995911,nan,nan,nan,0.004516826942563057,0.0010810261592268944,-0.0005217269062995911,0.004516826942563057,0.0010810261592268944,-0.0005217269062995911,0.004516826942563057,0.0010810261592268944,-0.0005217269062995911,0.0,0.0
1,145,0.9135925843232054,53.010766106915796,False,False,True,False,False,True,False,False,144,0,0.07155052333165624,0.18157607316970825,False,False,0.07127548983620234,0.18107600009409064,0.20362697976649533,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4796757996082306,-0.003578498726710677,0.8310760259628296,0.004590997472405434,0.0010264408774673939,-0.00010012881830334663,nan,nan,nan,0.004590997472405434,0.0010264408774673939,-0.00010012881830334663,0.004590997472405434,0.0010264408774673939,-0.00010012881830334663,0.004590997472405434,0.0010264408774673939,-0.00010012881830334663,0.0,0.0
1,146,1.0881468607530775,54.09891296766887,False,False,True,False,False,True,False,False,145,0,0.07127548983620234,0.1810760498046875,False,False,0.071016935929418,0.18052270106375856,0.20255657292259457,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.479939728975296,-0.0034949202090501785,0.8305227160453796,0.004460214637219906,0.0008337367326021194,-0.0010161735117435455,nan,nan,nan,0.004460214637219906,0.0008337367326021194,-0.0010161735117435455,0.004460214637219906,0.0008337367326021194,-0.0010161735117435455,0.004460214637219906,0.0008337367326021194,-0.0010161735117435455,0.0,0.0
1,147,1.3449592216907584,55.44387218935963,False,False,True,False,False,True,False,False,146,0,0.071016935929418,0.18052273988723755,False,False,0.07077943400418242,0.1798607566308833,0.20141962463924815,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.48019617795944214,-0.00343545014038682,0.8298607468605042,0.004406166262924671,0.0005519199185073376,-0.002248377539217472,nan,nan,nan,0.004406166262924671,0.0005519199185073376,-0.002248377539217472,0.004406166262924671,0.0005519199185073376,-0.002248377539217472,0.004406166262924671,0.0005519199185073376,-0.002248377539217472,0.0,0.0
1,148,1.5186054834549594,56.96247767281459,False,False,True,False,False,True,False,False,147,0,0.07077943400418242,0.17986077070236206,False,False,0.07052459764975923,0.17914220405115167,0.20019139935067012,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4804512858390808,-0.003346361219882965,0.8291422128677368,0.00436991173774004,0.0010287542827427387,-0.0025845461059361696,nan,nan,nan,0.00436991173774004,0.0010287542827427387,-0.0025845461059361696,0.00436991173774004,0.0010287542827427387,-0.0025845461059361696,0.00436991173774004,0.0010287542827427387,-0.0025845461059361696,0.0,0.0
1,149,1.1220676488117511,58.084545321626344,False,False,True,False,False,True,False,False,148,0,0.07052459764975923,0.17914223670959473,False,False,0.0702938072710838,0.17849756944902284,0.19908518399119043,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.48070552945137024,-0.0032943435944616795,0.828497588634491,0.004420047625899315,0.0004744846373796463,-0.0014056735672056675,nan,nan,nan,0.004420047625899315,0.0004744846373796463,-0.0014056735672056675,0.004420047625899315,0.0004744846373796463,-0.0014056735672056675,0.004420047625899315,0.0004744846373796463,-0.0014056735672056675,0.0,0.0
1,150,1.4171952523280318,59.50174057395438,False,False,True,False,False,True,False,False,149,0,0.0702938072710838,0.17849761247634888,False,False,0.07006550011417008,0.1778015609144159,0.19793256114275606,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.48095792531967163,-0.0032436801120638847,0.8278015851974487,0.004363964311778545,0.0005241530016064644,-0.0025643024127930403,nan,nan,nan,0.004363964311778545,0.0005241530016064644,-0.0025643024127930403,0.004363964311778545,0.0005241530016064644,-0.0025643024127930403,0.004363964311778545,0.0005241530016064644,-0.0025643024127930403,0.0,0.0
1,151,1.2634736273352403,60.765214201289616,False,False,True,False,False,True,False,False,150,0,0.07006550011417008,0.17780160903930664,False,False,0.06983101503047497,0.1771270865561374,0.19678911661708734,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.48121100664138794,-0.0031837529968470335,0.8271270990371704,0.004386569373309612,0.0006824852898716927,-0.0018074160907417536,nan,nan,nan,0.004386569373309612,0.0006824852898716927,-0.0018074160907417536,0.004386569373309612,0.0006824852898716927,-0.0018074160907417536,0.004386569373309612,0.0006824852898716927,-0.0018074160907417536,0.0,0.0
1,152,1.1070624006045398,61.87227660189416,False,False,True,False,False,True,False,False,151,0,0.06983101503047497,0.17712712287902832,False,False,0.06958663557089213,0.1765242246562585,0.19569749579804277,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.48147234320640564,-0.0031179836951196194,0.8265241980552673,0.004496441222727299,0.0007216660305857658,-0.0010459204204380512,nan,nan,nan,0.004496441222727299,0.0007216660305857658,-0.0010459204204380512,0.004496441222727299,0.0007216660305857658,-0.0010459204204380512,0.004496441222727299,0.0007216660305857658,-0.0010459204204380512,0.0,0.0
1,153,1.3453821693723067,63.217658771266464,False,False,True,False,False,True,False,False,152,0,0.06958663557089213,0.17652422189712524,False,False,0.06934481410189977,0.17586984433334107,0.19455947253714062,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.48173144459724426,-0.003053234191611409,0.8258698582649231,0.004459518939256668,0.0006529772654175758,-0.002066655084490776,nan,nan,nan,0.004459518939256668,0.0006529772654175758,-0.002066655084490776,0.004459518939256668,0.0006529772654175758,-0.002066655084490776,0.004459518939256668,0.0006529772654175758,-0.002066655084490776,0.0,0.0
1,154,0.9090204775483245,64.1266792488148,False,False,True,False,False,True,False,False,153,0,0.06934481410189977,0.175869882106781,False,False,0.06908623727340393,0.17533164998220951,0.19350412452901739,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.48199349641799927,-0.0029653222300112247,0.8253316283226013,0.004485137760639191,0.0010573901236057281,2.4921726435422897e-05,nan,nan,nan,0.004485137760639191,0.0010573901236057281,2.4921726435422897e-05,0.004485137760639191,0.0010573901236057281,2.4921726435422897e-05,0.004485137760639191,0.0010573901236057281,2.4921726435422897e-05,0.0,0.0
1,155,1.0471031543157374,65.17378240313053,False,False,True,False,False,True,False,False,154,0,0.06908623727340393,0.17533165216445923,False,False,0.06885168115077131,0.1747771481467173,0.19248051044825992,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4822435677051544,-0.0029004612006247044,0.8247771263122559,0.004375828430056572,0.0005778037011623383,-0.0010026944801211357,nan,nan,nan,0.004375828430056572,0.0005778037011623383,-0.0010026944801211357,0.004375828430056572,0.0005778037011623383,-0.0010026944801211357,0.004375828430056572,0.0005778037011623383,-0.0010026944801211357,0.0,0.0
1,156,1.1175657481846895,66.29134815131522,False,False,True,False,False,True,False,False,155,0,0.06885168115077131,0.17477715015411377,False,False,0.06861351780562862,0.17418786378656304,0.19141489939782028,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4824991822242737,-0.0028364108875393867,0.8241878747940063,0.004446692764759064,0.0007003997452557087,-0.0011031115427613258,nan,nan,nan,0.004446692764759064,0.0007003997452557087,-0.0011031115427613258,0.004446692764759064,0.0007003997452557087,-0.0011031115427613258,0.004446692764759064,0.0007003997452557087,-0.0011031115427613258,0.0,0.0
1,157,1.2512773090224207,67.54262546033765,False,False,True,False,False,True,False,False,156,0,0.06861351780562862,0.17418789863586426,False,False,0.06837491735990767,0.17355778512087594,0.19030761984069128,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.4827527403831482,-0.002768888371065259,0.8235577940940857,0.004418905824422836,0.0007066051475703716,-0.0016501289792358875,nan,nan,nan,0.004418905824422836,0.0007066051475703716,-0.0016501289792358875,0.004418905824422836,0.0007066051475703716,-0.0016501289792358875,0.004418905824422836,0.0007066051475703716,-0.0016501289792358875,0.0,0.0
1,158,0.845091719809078,68.38771718014672,False,False,True,False,False,True,False,False,157,0,0.06837491735990767,0.1735578179359436,False,False,0.06816842969086899,0.1729962400787448,0.1893330994604828,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.48300451040267944,-0.002749231643974781,0.8229962587356567,0.004436434246599674,0.00012677861377596855,-0.00045665400102734566,nan,nan,nan,0.004436434246599674,0.00012677861377596855,-0.00045665400102734566,0.004436434246599674,0.00012677861377596855,-0.00045665400102734566,0.004436434246599674,0.00012677861377596855,-0.00045665400102734566,0.0,0.0
