episode,step,reward,episode_return,terminated,truncated,guard_enabled,guard_active,guard_should_activate,guard_can_activate,guard_activated,guard_down_blocked,guard_steps_since_reset,guard_min_policy_steps,guard_dist_xy,guard_z_above_target,success,collision,dist_xy,dist_z,shaped_distance,desired_z,control_action_scale_multiplier,control_action_noise_std,control_action_delay,control_action_filter_alpha,fixture_height_offset,table_height_offset,hole_half_size,peg_radius,contact_friction_multiplier,contact_solref_time_multiplier,contact_solref_damping_multiplier,contact_solimp_width_multiplier,joint_damping_multiplier,actuator_kp_multiplier,target_x,target_y,target_z,peg_tip_x,peg_tip_y,peg_tip_z,policy_action_x,policy_action_y,policy_action_z,guarded_action_x,guarded_action_y,guarded_action_z,final_action_x,final_action_y,final_action_z,commanded_action_x,commanded_action_y,commanded_action_z,applied_action_x,applied_action_y,applied_action_z,hole_center_offset_0,hole_center_offset_1
1,65,2.3250578763086,124.95461776080478,False,False,True,True,True,True,False,False,64,0,0.04111357216851393,0.08714640140533447,False,False,0.040714246040318,0.0869778328661136,0.09445065921452238,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5318541526794434,0.05470050498843193,0.7369778156280518,0.0023235720582306385,-0.004364516586065292,0.004299061372876167,0.0018267702544108033,-0.004654343239963055,0.004999999888241291,0.0018267702544108033,-0.004654343239963055,0.004999999888241291,0.0018267702544108033,-0.004654343239963055,0.004999999888241291,0.0018267702544108033,-0.004654343239963055,0.004999999888241291,0.0,0.0
1,66,2.3347741828191224,127.2893919436239,False,False,True,True,True,True,False,False,65,0,0.040714246040318,0.08697783946990967,False,False,0.04031683124750903,0.08681012119353526,0.09382354130148278,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5317631363868713,0.05423544719815254,0.7368101477622986,0.0022761328145861626,-0.004313254728913307,0.0043198419734835625,0.0018562062177807093,-0.004642682150006294,0.004999999888241291,0.0018562062177807093,-0.004642682150006294,0.004999999888241291,0.0018562062177807093,-0.004642682150006294,0.004999999888241291,0.0018562062177807093,-0.004642682150006294,0.004999999888241291,0.0,0.0
1,67,2.344460445942145,129.63385238956604,False,False,True,True,True,True,False,False,66,0,0.04031683124750903,0.0868101716041565,False,False,0.039921337130365886,0.08664325360228542,0.09319942065844633,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5316748023033142,0.05377177894115448,0.7366432547569275,0.0023596822284162045,-0.004238788038492203,0.00430770218372345,0.0018858120311051607,-0.004630735609680414,0.004999999888241291,0.0018858120311051607,-0.004630735609680414,0.004999999888241291,0.0018858120311051607,-0.004630735609680414,0.004999999888241291,0.0018858120311051607,-0.004630735609680414,0.004999999888241291,0.0,0.0
1,68,2.3541131505318287,131.98796554009786,False,False,True,True,True,True,False,False,67,0,0.039921337130365886,0.0866432785987854,False,False,0.03952777286623941,0.0864772211193755,0.0925783246131033,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.531589150428772,0.053309522569179535,0.7364771962165833,0.002608085051178932,-0.004226195625960827,0.004289217293262482,0.0019155775662511587,-0.004618502222001553,0.004999999888241291,0.0019155775662511587,-0.004618502222001553,0.004999999888241291,0.0019155775662511587,-0.004618502222001553,0.004999999888241291,0.0019155775662511587,-0.004618502222001553,0.004999999888241291,0.0,0.0
1,69,2.36372870571526,134.35169424581312,False,False,True,True,True,True,False,False,68,0,0.03952777286623941,0.08647722005844116,False,False,0.03913614749913305,0.08631201472904348,0.0919602802692226,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5315062999725342,0.052848707884550095,0.7363120317459106,0.002742619253695011,-0.004204135853797197,0.004260002635419369,0.0019455042202025652,-0.004605975933372974,0.004999999888241291,0.0019455042202025652,-0.004605975933372974,0.004999999888241291,0.0019455042202025652,-0.004605975933372974,0.004999999888241291,0.0019455042202025652,-0.004605975933372974,0.004999999888241291,0.0,0.0
1,70,2.373303349269986,136.7249975950831,False,False,True,True,True,True,False,False,69,0,0.03913614749913305,0.08631205558776855,False,False,0.03874646992576871,0.08614762531262865,0.09134531453890875,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5314261317253113,0.05238936096429825,0.7361476421356201,0.0027866042219102383,-0.0041754404082894325,0.004222137853503227,0.001975576626136899,-0.004593157675117254,0.004999999888241291,0.001975576626136899,-0.004593157675117254,0.004999999888241291,0.001975576626136899,-0.004593157675117254,0.004999999888241291,0.001975576626136899,-0.004593157675117254,0.004999999888241291,0.0,0.0
1,71,2.38283337542957,139.10783097051268,False,False,True,True,True,True,False,False,70,0,0.03874646992576871,0.08614766597747803,False,False,0.03835874888615212,0.08598404375298374,0.09073345401932048,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5313487648963928,0.051931507885456085,0.7359840273857117,0.002580787520855665,-0.00417231535539031,0.004225744865834713,0.0020058106165379286,-0.004580035340040922,0.004999999888241291,0.0020058106165379286,-0.004580035340040922,0.004999999888241291,0.0020058106165379286,-0.004580035340040922,0.004999999888241291,0.0020058106165379286,-0.004580035340040922,0.004999999888241291,0.0,0.0
1,72,2.3923148386386157,141.5001458091513,False,False,True,True,True,True,False,False,71,0,0.03835874888615212,0.08598405122756958,False,False,0.03797299293201235,0.08582126079720909,0.0901247250668156,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.531274139881134,0.05147518217563629,0.7358212471008301,0.0026719551533460617,-0.004057784099131823,0.004175418056547642,0.0020361889619380236,-0.004566610790789127,0.004999999888241291,0.0020361889619380236,-0.004566610790789127,0.004999999888241291,0.0020361889619380236,-0.004566610790789127,0.004999999888241291,0.0020361889619380236,-0.004566610790789127,0.004999999888241291,0.0,0.0
1,73,2.401743718097331,143.9018895272486,False,False,True,True,True,True,False,False,72,0,0.03797299293201235,0.08582127094268799,False,False,0.037589210453906556,0.08565926717865324,0.08951915372915985,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5312022566795349,0.05102040618658066,0.7356592416763306,0.00276523781940341,-0.003980524837970734,0.004200385883450508,0.002066719811409712,-0.004552874714136124,0.004999999888241291,0.002066719811409712,-0.004552874714136124,0.004999999888241291,0.002066719811409712,-0.004552874714136124,0.004999999888241291,0.002066719811409712,-0.004552874714136124,0.004999999888241291,0.0,0.0
1,74,2.411115885184291,146.31300541243291,False,False,True,True,True,True,False,False,73,0,0.037589210453906556,0.08565926551818848,False,False,0.037207409646603594,0.08549805354518902,0.08891676574801814,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.531133234500885,0.05056721344590187,0.7354980707168579,0.0029202671721577644,-0.0038735023699700832,0.004144587554037571,0.002097401535138488,-0.004538821987807751,0.004999999888241291,0.002097401535138488,-0.004538821987807751,0.004999999888241291,0.002097401535138488,-0.004538821987807751,0.004999999888241291,0.002097401535138488,-0.004538821987807751,0.004999999888241291,0.0,0.0
1,75,2.420427088422878,148.7334325008558,False,False,True,True,True,True,False,False,74,0,0.037207409646603594,0.08549809455871582,False,False,0.03682759851006309,0.0853376104464767,0.08831758657364946,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5310670137405396,0.05011563003063202,0.7353376150131226,0.0030454592779278755,-0.0037669697776436806,0.0042242249473929405,0.002128217602148652,-0.004524454474449158,0.004999999888241291,0.002128217602148652,-0.004524454474449158,0.004999999888241291,0.002128217602148652,-0.004524454474449158,0.004999999888241291,0.002128217602148652,-0.004524454474449158,0.004999999888241291,0.0,0.0
1,76,2.4296730270902422,151.16310552794604,False,False,True,True,True,True,False,False,75,0,0.03682759851006309,0.08533763885498047,False,False,0.03644978484444454,0.08517792841783745,0.08772164127105161,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5310035943984985,0.04966568946838379,0.7351779341697693,0.0031366469338536263,-0.0037780231796205044,0.004229225218296051,0.00215917662717402,-0.004509762395173311,0.004999999888241291,0.00215917662717402,-0.004509762395173311,0.004999999888241291,0.00215917662717402,-0.004509762395173311,0.004999999888241291,0.00215917662717402,-0.004509762395173311,0.004999999888241291,0.0,0.0
1,77,2.438849034538904,153.60195456248493,False,False,True,True,True,True,False,False,76,0,0.03644978484444454,0.0851779580116272,False,False,0.03607397627127041,0.08501899790571943,0.08712895463682137,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5309430360794067,0.04921742156147957,0.7350189685821533,0.0031297747045755386,-0.00362993311136961,0.004234733060002327,0.00219027535058558,-0.004494740627706051,0.004999999888241291,0.00219027535058558,-0.004494740627706051,0.004999999888241291,0.00219027535058558,-0.004494740627706051,0.004999999888241291,0.00219027535058558,-0.004494740627706051,0.004999999888241291,0.0,0.0
1,78,2.4479507785487225,156.04990534103365,False,False,True,True,True,True,False,False,77,0,0.03607397627127041,0.08501899242401123,False,False,0.035700180160349614,0.08486080927944051,0.0865395510412587,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5308853387832642,0.04877085238695145,0.7348608374595642,0.003132762387394905,-0.0034798006527125835,0.004191056825220585,0.0022215046919882298,-0.004479388240724802,0.004999999888241291,0.0022215046919882298,-0.004479388240724802,0.004999999888241291,0.0022215046919882298,-0.004479388240724802,0.004999999888241291,0.0022215046919882298,-0.004479388240724802,0.004999999888241291,0.0,0.0
1,79,2.456973228559575,158.50687856959323,False,False,True,True,True,True,False,False,78,0,0.035700180160349614,0.08486086130142212,False,False,0.03532840371693592,0.08470335285861086,0.08595345457526096,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5308305025100708,0.04832601919770241,0.7347033619880676,0.0030339928343892097,-0.0035256012342870235,0.004271882586181164,0.002252864185720682,-0.004463698249310255,0.004999999888241291,0.002252864185720682,-0.004463698249310255,0.004999999888241291,0.002252864185720682,-0.004463698249310255,0.004999999888241291,0.002252864185720682,-0.004463698249310255,0.004999999888241291,0.0,0.0
1,80,2.4659119820408826,160.97279055163412,False,False,True,True,True,True,False,False,79,0,0.03532840371693592,0.08470338582992554,False,False,0.034958653860239775,0.08454661889554393,0.08537068882493559,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5307785272598267,0.04788294807076454,0.7345466017723083,0.0029960228130221367,-0.003354816697537899,0.004297188483178616,0.002284351037815213,-0.0044476669281721115,0.004999999888241291,0.002284351037815213,-0.0044476669281721115,0.004999999888241291,0.002284351037815213,-0.0044476669281721115,0.004999999888241291,0.002284351037815213,-0.0044476669281721115,0.004999999888241291,0.0,0.0
1,81,2.474761809463763,163.44755236109788,False,False,True,True,True,True,False,False,80,0,0.034958653860239775,0.08454662561416626,False,False,0.03459093731657887,0.08439059757790812,0.0847912770552496,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5307294130325317,0.047441672533750534,0.7343906164169312,0.00283630657941103,-0.0032821442000567913,0.004333908669650555,0.0023159633856266737,-0.004431287758052349,0.004999999888241291,0.0023159633856266737,-0.004431287758052349,0.004999999888241291,0.0023159633856266737,-0.004431287758052349,0.004999999888241291,0.0023159633856266737,-0.004431287758052349,0.004999999888241291,0.0,0.0
1,82,2.4835181041257317,165.9310704652236,False,False,True,True,True,True,False,False,81,0,0.03459093731657887,0.08439064025878906,False,False,0.034225260510154315,0.08423527902938166,0.08421524199092695,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5306832790374756,0.04700222983956337,0.7342352867126465,0.002893623895943165,-0.003251254791393876,0.0043884823098778725,0.002347698900848627,-0.004414556547999382,0.004999999888241291,0.002347698900848627,-0.004414556547999382,0.004999999888241291,0.002347698900848627,-0.004414556547999382,0.004999999888241291,0.002347698900848627,-0.004414556547999382,0.004999999888241291,0.0,0.0
1,83,2.492175524838127,168.42324599006173,False,False,True,True,True,True,False,False,82,0,0.034225260510154315,0.0842353105545044,False,False,0.03386162964967888,0.08408065327613223,0.0836426060232255,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5306400060653687,0.04656464606523514,0.7340806722640991,0.0028907982632517815,-0.0032982986886054277,0.004432102665305138,0.0023795387241989374,-0.004397476091980934,0.004999999888241291,0.0023795387241989374,-0.004397476091980934,0.004999999888241291,0.0023795387241989374,-0.004397476091980934,0.004999999888241291,0.0023795387241989374,-0.004397476091980934,0.004999999888241291,0.0,0.0
1,84,2.5007289184538375,170.92397490851556,False,False,True,True,True,True,False,False,83,0,0.03386162964967888,0.08408069610595703,False,False,0.033500050691695024,0.08392671034686872,0.08307339103652131,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5305996537208557,0.046128954738378525,0.7339267134666443,0.002951018512248993,-0.0032704886980354786,0.0044772811233997345,0.002411498920992017,-0.004380031023174524,0.004999999888241291,0.002411498920992017,-0.004380031023174524,0.004999999888241291,0.002411498920992017,-0.004380031023174524,0.004999999888241291,0.002411498920992017,-0.004380031023174524,0.004999999888241291,0.0,0.0
1,85,2.5091732757065763,173.43314818422215,False,False,True,True,True,True,False,False,84,0,0.033500050691695024,0.0839267373085022,False,False,0.03314052927890897,0.08377344015262955,0.08250761840518836,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5305622220039368,0.045695193111896515,0.7337734699249268,0.003114338032901287,-0.0031405515037477016,0.0044878507032990456,0.0024435650557279587,-0.004362223204225302,0.004999999888241291,0.0024435650557279587,-0.004362223204225302,0.004999999888241291,0.0024435650557279587,-0.004362223204225302,0.004999999888241291,0.0024435650557279587,-0.004362223204225302,0.004999999888241291,0.0,0.0
1,86,2.5175029905529582,175.95065117477512,False,False,True,True,True,True,False,False,85,0,0.03314052927890897,0.08377349376678467,False,False,0.032783070817161045,0.0836208325624469,0.08194530907187517,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5305277705192566,0.045263390988111496,0.733620822429657,0.002941054292023182,-0.0029895673505961895,0.004484912380576134,0.002475735731422901,-0.004344045650213957,0.004999999888241291,0.002475735731422901,-0.004344045650213957,0.004999999888241291,0.002475735731422901,-0.004344045650213957,0.004999999888241291,0.002475735731422901,-0.004344045650213957,0.004999999888241291,0.0,0.0
1,87,2.525712887280927,178.47636406205604,False,False,True,True,True,True,False,False,86,0,0.032783070817161045,0.08362084627151489,False,False,0.03242768040666371,0.08346887736603847,0.08138648344728892,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5304962992668152,0.04483358561992645,0.7334688901901245,0.0027891788631677628,-0.0031889588572084904,0.004465860314667225,0.0025079993065446615,-0.004325498826801777,0.004999999888241291,0.0025079993065446615,-0.004325498826801777,0.004999999888241291,0.0025079993065446615,-0.004325498826801777,0.004999999888241291,0.0025079993065446615,-0.004325498826801777,0.004999999888241291,0.0,0.0
1,88,2.5337974583488436,181.0101615204049,False,False,True,True,True,True,False,False,87,0,0.03242768040666371,0.08346891403198242,False,False,0.03207436285158636,0.08331756430707749,0.08083116139609521,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5304677486419678,0.04440580680966377,0.7333175539970398,0.002698649186640978,-0.002896861406043172,0.00448969192802906,0.0025403532199561596,-0.004306577146053314,0.004999999888241291,0.0025403532199561596,-0.004306577146053314,0.004999999888241291,0.0025403532199561596,-0.004306577146053314,0.004999999888241291,0.0025403532199561596,-0.004306577146053314,0.004999999888241291,0.0,0.0
1,89,2.541751199537297,183.55191271994218,False,False,True,True,True,True,False,False,88,0,0.03207436285158636,0.0833175778388977,False,False,0.03172312264972144,0.08316688308163867,0.0802793622178042,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5304421782493591,0.04398009553551674,0.7331668734550476,0.003047328442335129,-0.0029705027118325233,0.004501746967434883,0.002572801895439625,-0.004287270829081535,0.004999999888241291,0.002572801895439625,-0.004287270829081535,0.004999999888241291,0.002572801895439625,-0.004287270829081535,0.004999999888241291,0.002572801895439625,-0.004287270829081535,0.004999999888241291,0.0,0.0
1,90,2.5495685339894996,186.10148125393167,False,False,True,True,True,True,False,False,89,0,0.03172312264972144,0.08316689729690552,False,False,0.03137396400100676,0.08301682329252646,0.07973110470948704,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5304195880889893,0.04355648532509804,0.733016848564148,0.0031502554193139076,-0.003056427463889122,0.004529460333287716,0.0026053308974951506,-0.004267581272870302,0.004999999888241291,0.0026053308974951506,-0.004267581272870302,0.004999999888241291,0.0026053308974951506,-0.004267581272870302,0.004999999888241291,0.0026053308974951506,-0.004267581272870302,0.004999999888241291,0.0,0.0
1,91,2.557244071588679,188.65872532552035,False,False,True,True,True,True,False,False,90,0,0.03137396400100676,0.08301687240600586,False,False,0.03102689073811234,0.08286737450316883,0.07918640697305582,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5303999781608582,0.043135009706020355,0.7328673601150513,0.003088880330324173,-0.0028929293621331453,0.004536309279501438,0.0026379378978163004,-0.004247503355145454,0.004999999888241291,0.0026379378978163004,-0.004247503355145454,0.004999999888241291,0.0026379378978163004,-0.004247503355145454,0.004999999888241291,0.0026379378978163004,-0.004247503355145454,0.004999999888241291,0.0,0.0
1,92,2.564771942876852,191.2234972683972,False,False,True,True,True,True,False,False,91,0,0.03102689073811234,0.08286738395690918,False,False,0.030681906403000763,0.0827185262128205,0.07864528659318101,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5303833484649658,0.04271570220589638,0.7327185273170471,0.00315655954182148,-0.002823374466970563,0.004513362422585487,0.0026706180069595575,-0.004227031953632832,0.004999999888241291,0.0026706180069595575,-0.004227031953632832,0.004999999888241291,0.0026706180069595575,-0.004227031953632832,0.004999999888241291,0.0026706180069595575,-0.004227031953632832,0.004999999888241291,0.0,0.0
1,93,2.572146732946298,193.7956440013435,False,False,True,True,True,True,False,False,92,0,0.030681906403000763,0.08271855115890503,False,False,0.030339014164901937,0.08257026786406285,0.078107760465741,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5303696990013123,0.042298607528209686,0.7325702905654907,0.0030810674652457237,-0.002894881647080183,0.004492337815463543,0.002703366568312049,-0.004206163343042135,0.004999999888241291,0.002703366568312049,-0.004206163343042135,0.004999999888241291,0.002703366568312049,-0.004206163343042135,0.004999999888241291,0.002703366568312049,-0.004206163343042135,0.004999999888241291,0.0,0.0
1,94,2.579362665951388,196.37500666729488,False,False,True,True,True,True,False,False,93,0,0.030339014164901937,0.08257031440734863,False,False,0.029998216854144305,0.08242258883880327,0.07757384486948532,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.530359148979187,0.04188375174999237,0.7324225902557373,0.002972392365336418,-0.0029824550729244947,0.004482272081077099,0.002736177761107683,-0.00418489333242178,0.004999999888241291,0.002736177761107683,-0.00418489333242178,0.004999999888241291,0.002736177761107683,-0.00418489333242178,0.004999999888241291,0.002736177761107683,-0.00418489333242178,0.004999999888241291,0.0,0.0
1,95,2.586414112981505,198.9614207802764,False,False,True,True,True,True,False,False,94,0,0.029998216854144305,0.08242261409759521,False,False,0.029659516966581333,0.08227547843806615,0.07704355549509649,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5303515195846558,0.04147117957472801,0.7322754859924316,0.003007868304848671,-0.002872913610190153,0.004481961950659752,0.0027690306305885315,-0.004163228441029787,0.004999999888241291,0.0027690306305885315,-0.004163228441029787,0.004999999888241291,0.0027690306305885315,-0.004163228441029787,0.004999999888241291,0.0027690306305885315,-0.004163228441029787,0.004999999888241291,0.0,0.0
1,96,2.5932953674943877,201.5547161477708,False,False,True,True,True,True,False,False,95,0,0.029659516966581333,0.08227550983428955,False,False,0.02932291659354536,0.08212892597529042,0.07651690721180027,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5303469300270081,0.0410609245300293,0.732128918170929,0.003203175961971283,-0.002688569715246558,0.004487995058298111,0.0028019468300044537,-0.004141146317124367,0.004999999888241291,0.0028019468300044537,-0.004141146317124367,0.004999999888241291,0.0028019468300044537,-0.004141146317124367,0.004999999888241291,0.0028019468300044537,-0.004141146317124367,0.004999999888241291,0.0,0.0
1,97,2.600000971741554,204.15471711951236,False,False,True,True,True,True,False,False,96,0,0.02932291659354536,0.08212894201278687,False,False,0.028988417470020875,0.08198292063386337,0.07599391430617836,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5303453803062439,0.04065302759408951,0.731982946395874,0.003228830173611641,-0.002633953932672739,0.004529590718448162,0.002834898652508855,-0.004118658602237701,0.004999999888241291,0.002834898652508855,-0.004118658602237701,0.004999999888241291,0.002834898652508855,-0.004118658602237701,0.004999999888241291,0.002834898652508855,-0.004118658602237701,0.004999999888241291,0.0,0.0
1,98,2.6065252675290584,206.76124238704142,False,False,True,True,True,True,False,False,97,0,0.028988417470020875,0.08198297023773193,False,False,0.028656020919774344,0.08183745158066547,0.0754745902588832,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5303468108177185,0.04024751856923103,0.7318374514579773,0.0031876517459750175,-0.0027415892109274864,0.0044991634786129,0.002867884235456586,-0.004095758777111769,0.004999999888241291,0.002867884235456586,-0.004095758777111769,0.004999999888241291,0.002867884235456586,-0.004095758777111769,0.004999999888241291,0.002867884235456586,-0.004095758777111769,0.004999999888241291,0.0,0.0
1,99,2.612862667716377,209.3741050547578,False,False,True,True,True,True,False,False,98,0,0.028656020919774344,0.0818374752998352,False,False,0.028325727873754973,0.0816925079368146,0.07495894781069533,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5303513407707214,0.03984444588422775,0.7316924929618835,0.0032904306426644325,-0.0026154862716794014,0.004503429867327213,0.002900905441492796,-0.0040724375285208225,0.004999999888241291,0.002900905441492796,-0.0040724375285208225,0.004999999888241291,0.002900905441492796,-0.0040724375285208225,0.004999999888241291,0.002900905441492796,-0.0040724375285208225,0.004999999888241291,0.0,0.0
1,100,2.6190076870644825,211.99311274182227,False,False,True,True,True,True,False,False,99,0,0.028325727873754973,0.08169251680374146,False,False,0.027997538899816765,0.08154807873026537,0.07444699906936814,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5303587913513184,0.039443839341402054,0.7315480709075928,0.003247695043683052,-0.0026776997838169336,0.004493625834584236,0.002933935960754752,-0.004048706032335758,0.004999999888241291,0.002933935960754752,-0.004048706032335758,0.004999999888241291,0.002933935960754752,-0.004048706032335758,0.004999999888241291,0.002933935960754752,-0.004048706032335758,0.004999999888241291,0.0,0.0
1,101,2.6249548464207577,214.61806758824304,False,False,True,True,True,True,False,False,100,0,0.027997538899816765,0.08154809474945068,False,False,0.027671454081931605,0.08140415301072212,0.07393875515314106,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5303693413734436,0.03904573991894722,0.7314041256904602,0.0034371092915534973,-0.0024062299635261297,0.004499085247516632,0.00296699907630682,-0.004024539142847061,0.004999999888241291,0.00296699907630682,-0.004024539142847061,0.004999999888241291,0.00296699907630682,-0.004024539142847061,0.004999999888241291,0.00296699907630682,-0.004024539142847061,0.004999999888241291,0.0,0.0
1,102,2.630698946214605,217.24876653445764,False,False,True,True,True,True,False,False,101,0,0.027671454081931605,0.08140414953231812,False,False,0.02734747314686614,0.08126071969107129,0.07343422660266097,0.75,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5469395518302917,0.01688411273062229,0.6499999761581421,0.5303829312324524,0.038650188595056534,0.7312607169151306,0.0034784069284796715,-0.0024016450624912977,0.004466019570827484,0.003000055905431509,-0.0039999582804739475,0.004999999888241291,0.003000055905431509,-0.0039999582804739475,0.004999999888241291,0.003000055905431509,-0.0039999582804739475,0.004999999888241291,0.003000055905431509,-0.0039999582804739475,0.004999999888241291,0.0,0.0
